answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
50.0,1071,"Interviews, press releases and social media communication (party leader and leading candidates)","""""""When it comes to carbon tax, whatever is taken from a carbon tax will be given back to citizens.   Carbon tax shouldn’t be about raising money for the Government or punishing you in your pocket.  It should be about nudging people and businesses to change behaviour and adopt new technologies."""" """,https://www.finegael.ie/speech-by-an-taoiseach-leo-varadkar/,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1071,Party election platform,"PBP want to implement an Estonian model for transport [Free public transport]. Funded through new tax policies aimed at the elites such as a wealth tax, new tax band policies etc.",https://www.pbp.ie/people-before-profit-pre-budget-submission-2019/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
,1071,,,,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,1071,Other programmatic and official party documentation,"We will deliver a sustainable transport system by allocating 20% of the capital budget to walking and cycling (€330m) as recommended by the UN, spending 50% of the budget (€820m) on public transport, allocating the remaining 30% (€490m) on roads",https://www.greenparty.ie/wp-content/uploads/2018/10/GP_pre_budget_sub.pdf,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1071,Other programmatic and official party documentation,"Sinn Féin is opposed to the increase in carbon tax because it will disproportionately punish those on low and middle incomes while big business and corporate polluters will not be made to pay their fair share. “The government has failed to provide any meaningful alternatives to citizens to enable behavioural change. It now seeks to pass the buck to households, once again, for their policy failures. The fact that VAT must be applied to carbon tax means the tax will itself be taxed. “We need to tackle the catastrophic reality of climate change in a fair way.  The bills faced by ordinary people are already too big from sky-high rents to inflated insurance premiums. Government investment can help bring about change such as through free insulation and retrofits, making electric cars affordable and developing the charging infrastructure and through public transport expansion and fare reductions. “These programmes are not on the agenda for the Taoiseach or Minister for Finance as they fixate on increasing carbon taxes even though the evidence does not show that it is an effective way of changing behaviours especially without alternatives being put in place.”",http://www.sinnfein.ie/contents/52829,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1071,Current/latest national election manifesto,"""The Social Democrats believe that future population growth, particularly in our urban centres, must be adequately planned for today in terms of transport provision if we are to avoid unsustainable urban sprawl, disconnected communities and everincreasing car commutes. To do this we need to support a modal shift away from carbon intense, car- based transport towards highcapacity public transport options. We must also drastically reduce emissions in transport if we are to meet emissions reduction targets. "" (p. 45)",http://astaines.eu/wp-content/uploads/2016/02/Social-Democrats-2016-Building-a-Better-Future-2016-2026-Social-Democr.pdf,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1071,Party representative,"Ordinary people should not have to pay extra money in order to fund the deeply necessary transition away from fossil fuels. The funds for this transition should come from corporate taxation, and investment in productive, public industry - not taxing ordinary people, or making basic services more expensive. In any case, these types of taxes have been found to be very ineffective. It is better to invest public money in a good solution than to use taxes as incentives.",,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1071,The Irish Times,"""People can get it back in a more sustainable way. Retrofitting houses, insulating houses, greenways, an accelerated programme of making our society healthier, in terms of taking diesel out of cars"", Mícheál Martin speaking about the reinvestment of carbon tax revenue into green projects.""","Interviews, press releases and social media communication (party leader and leading candidates)",IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1071,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1072,"Interviews, press releases and social media communication (party leader and leading candidates)","""""""I can see why the Citizens Assembly published ambitious recommendations for meeting our climate obligations. We have to be really ambitious about our ability to transform the economy and to do it in a way that doesn’t put the poorest people and communities into a worse position.  """"We know where our emissions come from: 29% from agriculture, 21% each from transport and energy generation, 15% from industry and commerce, 12% from residential energy use and 2% from our waste. The basic principle here is “polluter pays”, and there are practical solutions we can apply under each heading. For example, we need to fully insulate our homes, which will reduce our use of energy while also being a way to reduce energy poverty. We likewise have to ensure electric vehicles become affordable for all. They are win-win proposals, but we have to be willing to put in the initial investment.""",https://www.labour.ie/news/2019/03/15/school-strike-sending-a-clear-message-on-climate/,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
50.0,1072,Other: party placement ,"Speaking at the Fine Gael National Conference earlier this year, Minister Bruton also outlined that in the forthcoming all of Government climate  plan we will be increasing efforts to decarbonise our electricity supply. Currently we are aiming for a 55% renewable energy target by 2030. In our climate plan we will be stepping up this ambition to 70%. This means that by 2030, 70% of our electricity will be generated from renewable sources.",,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1072,Current/latest national election manifesto,“We would put massive resources into renewable energy and house insulation in order to make this island carbon neutral by 2035.”,http://www.pbp.ie/our-vision/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
,1072,,,,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1072,Other programmatic and official party documentation,"Continue to develop of offshore wind energy, photovoltaic (solar) energy, and biomass energies to achieve a 100% decarbonised power system by 2050.",https://www.greenparty.ie/policies/energy/,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1072,Current/latest national election manifesto,Sinn Féin is committed to reaching the State’s renewable energy targets for 2020. The State has committed to generating 16% of its overall energy requirements from renewable sources by 2020. Sinn Féin will introduce measures to grow renewable energy production and to reduce Ireland’s carbon emissions.,https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1072,Current/latest national election manifesto,"""Securing safe, clean and dependable energy sources is one of the most pressing challenges the State faces in the first half of this century. The Social Democrats recognise that fossil fuel based generation must eventually be phased out in its entirety and that  this will form an essential part of Ireland’s overall climate strategy. Ireland has made important steps forward in the development of renewable capacity, but we still remain among the most fossil-fuel dependent nations in Europe. This must change."" ""Phase out state subsidies for carbon-intense forms of electricity generation, favouring the subsidisation of renewables where appropriate."" (p. 46-7)",http://astaines.eu/wp-content/uploads/2016/02/Social-Democrats-2016-Building-a-Better-Future-2016-2026-Social-Democr.pdf,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1072,Current/latest national election manifesto," ""Environmentally sustainable capitalism is a contradiction in terms and, given the scale and complexity of the issues, technology is unlikely to provide all the answers. Only a society which puts human and environmental needs above those of profit can begin to deal with the serious problems we and our grandchildren will face. The Workers’ Party believes that the outcome of the recent world climate summit in Paris, while welcome, is not sufficient to deal with the crisis of climate change. The Workers’ Party supports lessening our dependence on fossil fuels through the development of wind generators, solar panels and other forms of renewable energy.""",http://workersparty.ie/wp-content/uploads/2015/11/Manifesto.pdf,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1072,Other programmatic and official party documentation,"""In order to achieve these targets, wind energy must be part of a renewable energy mix"""" and """"However, the costs of         guaranteeing a specific price to wind energy suppliers may have resulted in higher energy costs to the energy consumer.""",https://www.fiannafail.ie/download/rural-ireland/Wind%20Policy.pdf,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1072,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
50.0,1073,Current/latest national election manifesto,"""We will work to strengthen EU-wide policy on combatting cybercrime, child pornography and breaches of privacy and personal data security. We will also pursue domestic policies to effectively tackle the cyberbullying that can be so damaging to young people online.""",https://www.labour.ie/download/pdf//labour_standing_up_for_a_digital_economy_hr_new.pdf,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1073,Other party placement ,We support limited and reasonable sharing of data.,,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1073,"Interviews, press releases and social media communication (party leader and leading candidates)",Richard Boyd Barrett showed great concern of the level of commodification and control of information on human beings the internet has possessed in such rapid space of time.,https://www.kildarestreet.com/debates/?id=2018-04-17a.398,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1073,,,,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1073,Other programmatic and official party documentation,Greens to introduce Digital Bill of Rights to Dáil if returned in upcoming election,https://www.greenparty.ie/greens-government-must-put-an-end-to-unchecked-surveillance/,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1073,Other programmatic and official party documentation,"""Everyone has the right to respect for his or her privacy, to be secure against universal or unreasonable surveillance (including electronic) and search or seizure, whether of the person, property, communication or otherwise.""",http://www.sinnfein.ie/contents/16428 ,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1073,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1073,,,,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1073,"Interviews, press releases and social media communication (party leader and leading candidates)","""This attack highlights the need for increased investment in cyber security, both to protect computer systems operated by the State and those controlled by private companies.""",https://www.fiannafail.ie/national-cyber-security-centre-must-be-prioritised-in-light-of-potential-russian-activity-lawless/,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1073,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1074,"Interviews, press releases and social media communication (party leader and leading candidates)","""Our prison system is antiquated, expensive and ineffective. The reformation and rehabilitation of offenders is at best sporadic and at worst non-existent. For far too many, prison does little or nothing to prepare its inhabitants to lead a crime-free, socially responsible life.  We support the establishment by statute of an independent Prisons Agency, with the function of managing prisons coherently and in a planned and effective manner.  The Agency should be autonomous in its operations and it should be accountable to the Oireachtas.We need in this House to examine and address the issue of sentencing policy and the desirable duration of sentences. A comprehensive review should be undertaken by the Oireachtas in relation to the range of sentencing options, with a view to better co-ordination of penal and sentencing policy.""",https://www.labour.ie/news/2016/06/15/independent-parole-board-must-be-first-step-in-com/,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,Criminals should be punished more severely,15
100.0,1074,Current/latest national election manifesto,"ougher Sentences for Serious and Repeat Offenders: We introduced tougher sentences to keep repeat burglars off the streets. Our next step to crack down on crime is to introduce legislation to widen the range of serious crime categories for repeat offenders who can receive these tougher sentences. We will also resource the Courts, particularly the Circuit Court, to deal with increased non-summary prosecutions of serious crimes. Introduction of electronic tagging and stricter bail breaches law. Update Irelands laws in relation to new criminal activies such as gambling.  Will also enact legislation to strenghten post-release supervision of sex offenders. Introduction to implement the Istanbul Convention on Tackling Domestic Violence + enact new Sexual Offences Bill.",https://finegael.ie/app/uploads/2016/08/FG_GE16_Manifesto_Final.pdf,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,Criminals should be punished more severely,15
25.0,1074,Other programmatic and official party documentation,"Strive to reform criminal law. Eg: Adopt model in Portugal were drug addiction treated is treated as an health issue, not a criminal one.",https://www.tcd.ie/Political_Science/people/michael_gallagher/Manifestos2016/PBPManifesto16.pdf,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,Criminals should be punished more severely,15
100.0,1074,Party election platform,"Party proposed a ""three strikes"" approach during GE campaign. ""Overhaul the remission system so that prisoners will be required to earn the right to early release. Remission will no longer be granted automatically.""",https://www.renuaireland.com,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,Criminals should be punished more severely,15
25.0,1074,Party election platform,"We must ensure that An Garda Síochana nurtures a culture of respect for human rights, equality and the rule of law amongst all its members. The Green Party recognises the difficulty and importance of the work that members of An Garda Síochana do.",https://www.greenparty.ie/policies/justice-reproductive-rights-gender-recognition/,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,Criminals should be punished more severely,15
25.0,1074,Current/latest national election manifesto,"""We will integrate restorative justice processes into the existing criminal justice system. We will introduce an enhanced remission scheme on an incentivised basis for certain categories of prisoners, aimed at genuine rehabilitation and reducing recidivism levels."" (p. 47)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,Criminals should be punished more severely,15
,1074,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,Criminals should be punished more severely,15
,1074,,,,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Criminals should be punished more severely,15
100.0,1074,Current/latest national election manifesto,"""Impose mandatory 3 year sentences for burglary offenders and seven years for a third burglary offence"""", """"Enforce driving disqualification for people convicted of driving a car for the purposes of a robbery"""" and """"Roll out Electronic Tagging for repeat offenders on bail.""",http://michaelpidgeon.com/manifestos/docs/ff/Fianna%20Fail%20GE%202016.pdf,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Criminals should be punished more severely,15
0.0,1074,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Criminals should be punished more severely,15
25.0,1075,"Interviews, press releases and social media communication (party leader and leading candidates)","""I know the Taoiseach has said that if we joined PESCO we would not be entering the market for heavy weaponry or warships but this video, the language coming from the Commission and the desire by some of our EU partner states, is such that an increasingly militarised European Union is the stated desire.  We don’t want Ireland clipped to the tail of this wagon and dragged inexorably towards an EU Army.""",https://www.labour.ie/news/2017/12/07/dail-eireann-speech-by-brendan-ryan-td-on-irelands/,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,The European Union should strengthen its security and defence policy,16
75.0,1075,Other programmatic and official party documentation,"Joined PEESCO - Taoiseach Leo Varadkar wanted to allay fears that PESCO membership meant Ireland would be purchasing significant military hardware. He said: ""We are not going to be buying aircraft carriers; we are not going to be buying fighter jets; and we are not going to be shopping around military trade fairs.""He pointed out that the EU Council decision which backed PESCO specifically stated that ""PESCO is voluntary and does not in itself affect national sovereignty."" Taoiseach adds; A europe worth building, is a europe worth defending. Secondly, manifesto states ""we strongly support a robust EU contribution to UN peackeeping and crisis management and will continue to support Ireland's contribution to a range of collaborative security arrangemetns withinn the EU. Not about an EU army, but how collobration can be enhanced in this area.  Fine Gael is committed to ensuring our Defence Forces are in a position to meet the security requirements of the state and to undertake our international obligations. ",https://www.finegael.ie/speech-of-an-taoiseach-leo-varadkar-t-d-at-the-15th-fine-gael-presidential-dinner-2018/,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,The European Union should strengthen its security and defence policy,16
0.0,1075,"Interviews, press releases and social media communication (party leader and leading candidates)","“People Before Profit are opposed PESCO…” “‘PESCO was a move to dramatically increase arms spending and erode Irish military neutrality, without any public debate. It requires participating member states to increase defence budgets. This would quadruple expenditure to close to €4 billion annually and take billions away from solving the current housing and health emergencies.”",https://www.pbp.ie/carlow-candidate-selected-to-run-in-euro-elections-for-people-before-profit/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,The European Union should strengthen its security and defence policy,16
0.0,1075,Party election platform,"Renua will campaign for the return of national vetos over all policy areas and the abandonment of Qualified Majority Voting.  Specifically, Renua is opposed to a common EU Foreign policy and will work to ensure Irish fishermen are given greater rights to fish in Irish territorial waters.",https://www.renuaireland.com/policies/#tab-id-5,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,The European Union should strengthen its security and defence policy,16
25.0,1075,EU Election manifesto of Europarties,"Europe needs to be much more active in finding peaceful solutions to armed conflicts both in our neighbourhood and beyond. We want to invest heavily in civilian conflict-prevention, mediation, reconciliation and peacekeeping. ",https://europeangreens.eu/priorities-2019-what-european-greens-fight,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,The European Union should strengthen its security and defence policy,16
0.0,1075,Current/latest national election manifesto,""" We will ensure that the State adheres to a policy of positive neutrality. We will oppose the further militarisation of the EU and attempts to create a standing EU army, and we will terminate Ireland’s involvement in EU Battle Groups and the use of Irish airports by foreign armies engaged in war. We will hold a referendum on inserting neutrality into Bunreacht na hÉireann. We will continue to support the deployment of Irish troops on UN-mandated peacekeeping missions around the world that enhance our neutrality. "" (p. 29) ""seek to return powers to EU member states and increase the influence of member state parliaments in the EU legislative process. support reforms of the EU which are aimed at reducing the power of the European Commission, making it more transparent and accountable to the European and member state parliaments; and  increasing the influence of smaller member states."" (p. 30)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,The European Union should strengthen its security and defence policy,16
,1075,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,The European Union should strengthen its security and defence policy,16
0.0,1075,Other programmatic and official party documentation,"""Ireland’s EU membership, with its concomitant support for the process of strengthening EU militarisation, also ignores the vast support for neutrality held by the Irish people. Ireland is party to the EU’s Common Foreign and Security Policy and the Common Security and Defence Policy. This flies in the face of any supposed commitment to neutrality as it ties Ireland to both NATO and the EU Battlegroups, controlled by a central group of ex-colonial powers driving forth their own neo-colonial and imperialist control of the developing world. This makes a mockery of the Triple Lock guarantee. It is also important to stress that NATO and the EU Battlegroups do not take part in humanitarian aid, and indeed are neither suitable nor appropriate.""                                                                                                                                                                                                           ""Oppose the ongoing militarisation of the European Union, including increased military spending and Ireland’s involvement in NATO or EU Battlegroups.""",http://workersparty.ie/wp-content/uploads/2016/02/Workers-Party-submission-to-review-of-Irelands-foreign-policy-and-external-relations-2014.pdf,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,The European Union should strengthen its security and defence policy,16
100.0,1075,"Interviews, press releases and social media communication (party leader and leading candidates)","""Fianna Fáil will be supporting the proposals to ratify the status of force agreement that will facilitate the participation of Ireland in the EU battle groups"".",https://www.oireachtas.ie/en/debates/debate/dail/2019-02-05/34/,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,The European Union should strengthen its security and defence policy,16
0.0,1075,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,The European Union should strengthen its security and defence policy,16
75.0,1076,Older election manifestos,"""Europe is already an active global player, but we must increase our influence and impact by coordinating our positions and speaking as much as possible with a single voice. Strengthening the role of the EU High Representative for Common Foreign and Security Policy will be an important step forward.""",https://www.labour.ie/download/pdf/euro_manifesto_211_draft_1.pdf,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,On foreign policy issues the European Union should speak with one voice,17
100.0,1076,"Interviews, press releases and social media communication (party leader and leading candidates)","Speaking at a panel debate at the World Economic Forum in Davos, Switzerland, the Taoiseach said: ""I think that Europe needs to really be able to have a common foreign policy in particular, and act in the world.",https://www.rte.ie/news/politics/2019/0124/1025160-taoiseach-meeting-leaders-in-davos/,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,On foreign policy issues the European Union should speak with one voice,17
,1076,,,,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,On foreign policy issues the European Union should speak with one voice,17
0.0,1076,Party election platform,Renua is opposed to a common EU Foreign policy ,https://www.renuaireland.com/policies/#tab-id-5,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,On foreign policy issues the European Union should speak with one voice,17
100.0,1076,EU Election manifesto of Europarties,Freedom from violence is also a basic right within Europe. The EU and national authorities need to work harder and better together to prevent and combat terrorism.,https://europeangreens.eu/priorities-2019-what-european-greens-fight,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,On foreign policy issues the European Union should speak with one voice,17
0.0,1076,Current/latest national election manifesto,"""Sinn Féin is committed to an independent and progressive Irish international relations policy, one that will prioritise neutrality, human rights, mutually beneficial trade, development, international law, and equality."" (p. 29)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,On foreign policy issues the European Union should speak with one voice,17
,1076,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,On foreign policy issues the European Union should speak with one voice,17
