answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,874,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,875,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,875,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
100.0,875,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,875,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
100.0,875,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,875,Τρέχον / τελευταίο εθνικό εκλογικό πρόγραμμα ,"Ο  βαθμός και τρόπος με τον οποίο μπορεί να τύχει περιορισμού η ιδιωτική ζωή έχει τύχει εκτενούς συζήτησης από διάφορα δικαστικά όργανα, σε διάφορες περιπτώσεις. Η αναγκαιότητα και αναλογικότητα τέτοιων μέτρων δεν μπορούν παρά να κρίνονται με αυστηρότητα. Μια σειρά από σκάνδαλα παρακολουθήσεων έχουν καταδείξει ότι τέτοιες πρακτικές καταλήγουν σε φακέλωμα και profiling των πολιτών. Και ως εκ τούτου κάθε άλλο παρά εξυπηρετούν τις δημοκρατικές κοινωνίες.  ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,875,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
100.0,876,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Criminals should be punished more severely,15
100.0,876,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Criminals should be punished more severely,15
100.0,876,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Criminals should be punished more severely,15
100.0,876,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Criminals should be punished more severely,15
50.0,876,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Criminals should be punished more severely,15
50.0,876,Αυτοπροσδιορισμός απο το κόμμα,"Πρέπει να υπάρχει αναλογικότητα στο ύψος των ποινών αλλά και ενίσχυση της πρόληψης προκειμένου να μην υπάρχει η ανάγκη για καταστολή. Σε κάθε περίπτωση ότι οι όποιες ποινές επιβάλλονται πρέπει να αντικρύζονται και ως μέτρο σωφρονισμού, όχι μόνο τιμωρίας.  ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Criminals should be punished more severely,15
75.0,876,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Criminals should be punished more severely,15
100.0,877,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,The European Union should strengthen its security and defence policy,16
100.0,877,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,The European Union should strengthen its security and defence policy,16
100.0,877,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,The European Union should strengthen its security and defence policy,16
100.0,877,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,The European Union should strengthen its security and defence policy,16
75.0,877,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,The European Union should strengthen its security and defence policy,16
0.0,877,Άλλα προγραμματικά και επίσημα κομματικά έγγραφα,"Διαφωνούμε με τον προσανατολισμό της εξωτερικής, της πολιτικής ασφάλειας και άμυνας της ΕΕ. Αντιτασσόμαστε στην περαιτέρω στρατιωτικοποίηση, στην εμβάθυνση της σχέσης ΕΕ-ΝΑΤΟ, στη δημιουργία ευρωστρατού, στην PESCO και στο εμπόριο όπλων κρατών-μελών της ΕΕ. ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,The European Union should strengthen its security and defence policy,16
100.0,877,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,The European Union should strengthen its security and defence policy,16
100.0,878,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,On foreign policy issues the European Union should speak with one voice,17
50.0,878,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,On foreign policy issues the European Union should speak with one voice,17
,878,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,On foreign policy issues the European Union should speak with one voice,17
75.0,878,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,On foreign policy issues the European Union should speak with one voice,17
50.0,878,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,On foreign policy issues the European Union should speak with one voice,17
25.0,878,Τρέχον / τελευταίο εθνικό εκλογικό πρόγραμμα ,"Το κρίσιμο ερώτημα για εμάς είναι τι θα εκφράζει αυτή η ""μια φωνή"" στην εξωτερική πολιτική. Σήμερα η εξωτερική πολιτική της ΕΕ διέπεται από επεμβατισμό, από λογικές δύο μέτρων και δύο σταθμών αντί σεβασμού του διεθνούς δικαίου και από προώθηση γεωπολιτικών συμφερόντων αντί αρχών και αξιών. Αν είναι αυτή η ""φωνή"" που θα ισχυροποιηθεί προφανώς διαφωνούμε. Αντίθετα, εμείς επιδιώκουμε μια άλλη Ευρώπη που θα έχει είναι πραγματικά μια παγκόσμια δύναμη ειρήνης και δικαίου. ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,On foreign policy issues the European Union should speak with one voice,17
100.0,878,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,On foreign policy issues the European Union should speak with one voice,17
100.0,879,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,European integration is a good thing,18
75.0,879,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,European integration is a good thing,18
100.0,879,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,European integration is a good thing,18
0.0,879,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,European integration is a good thing,18
75.0,879,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,European integration is a good thing,18
50.0,879,Τρέχον / τελευταίο εθνικό εκλογικό πρόγραμμα ,"Η Αριστερά ουδέποτε έχει απορρίψει την προοπτική της περιφερειακής ενοποίησης της ηπείρου μας. Η ιδέα της συνύπαρξης λαών, εθνών, πολιτισμών, θρησκειών σε μια ενοποιημένη ήπειρο είναι βήμα προς τα εμπρός στην εξέλιξη της ανθρώπινης ιστορίας. Το ερώτημα είναι ποιο κοινωνικοοικονομικό περιεχόμενο θα έχει αυτή η ενοποίηση. Η σημερινή ΕΕ, όπως έχει καθοριστεί από τις Συνθήκες και μετεξελιχθεί με τις πολιτικές που εφαρμόζονται, δημιουργεί και αναπαράγει εκρηκτικές ανισότητες εντός και μεταξύ των κρατών-μελών. Εμείς παλεύουμε για μια διαφορετική ευρωπαϊκή ολοκλήρωση, για μια διαφορετική Ευρώπη",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,European integration is a good thing,18
100.0,879,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,European integration is a good thing,18
0.0,880,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,The single European currency (Euro) is a bad thing,19
0.0,880,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,The single European currency (Euro) is a bad thing,19
0.0,880,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,The single European currency (Euro) is a bad thing,19
50.0,880,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,The single European currency (Euro) is a bad thing,19
75.0,880,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,The single European currency (Euro) is a bad thing,19
50.0,880,Αυτοπροσδιορισμός απο το κόμμα,"Το κοινό νόμισμα αποτελεί ήδη πραγματικότητα. Η εφαμοργή του στην Κύπρο έγινε κατά τρόπο βεβιασμένο και με μη-αντικειμενική αντιμετώπιση της πραγματικότητας. Το ζήτημα είναι το ποιες οικονομικές πολιτικές ακολουθούνται, και αυτές αποφασίζονται από το Eurogroup και την Ευρωπαϊκή Κεντρική Τράπεζα.  Η κατεύθυνση των πολιτικών αυτών αποδεδειγμένα έχουν αυξήσει τις ανισότητες τόσο ανάμεσα στα κράτη-μέλη όσο και στις κοινωνίες, και κατ' επέκταση έχουν αποβεί σε βάρος των εργαζομένων.",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,The single European currency (Euro) is a bad thing,19
0.0,880,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,The single European currency (Euro) is a bad thing,19
0.0,881,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Individual member states of the European Union should have less veto power,20
0.0,881,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Individual member states of the European Union should have less veto power,20
0.0,881,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Individual member states of the European Union should have less veto power,20
0.0,881,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Individual member states of the European Union should have less veto power,20
25.0,881,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Individual member states of the European Union should have less veto power,20
0.0,881,"Συνεντεύξεις, δελτία τύπου και ενημέρωση στα μέσα κοινωνικής δικτύωσης (αρχηγός κόμματος και κορυφαίοι υποψήφιοι)","O περιορισμός της ομοφωνίας στη λήψη αποφάσεων και η διεύρυνση των ειδικών πλειοψηφιών στη λήψη αποφάσεων θα πλήξει περισσότερο τα δικαιώματα των μικρότερων κρατών-μελών, που η φωνή τους θα κινδυνεύει να χαθεί. Διαφωνούμε με τον περαιτέρω περιορισμό της κρατικής κυριαρχίας των κρατών-μελών και τη μεταφορά εξουσιών στο κέντρο της σημερινής ΕΕ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Individual member states of the European Union should have less veto power,20
25.0,881,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Individual member states of the European Union should have less veto power,20
