answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,762,"Kommentar des Spitzenkandidaten, Johannes Voggenhuber, in: ZEIT ONLINE","""Europa braucht eine gemeinsame Wirtschaftsregierung, eine umfassende Aufsichtskompetenz, harmonisierte Steuersätze im Unternehmens- und Vermögensbereich und die Einführung einer Finanztransaktionssteuer.""",https://www.zeit.de/2010/19/A-Voggenhuber-Europa-Verantwortung/komplettansicht,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Bank and stock market gains should be taxed more heavily,11
100.0,762,Offizielle Webseite der Grünen Österreich,"""Die Finanztransaktionssteuer (FTT) ist eine Steuer gegen Spekulation, mit der der kurzfristige Handel mit Derivaten unrentabel werden soll. Spekulation wird also eingedämmt. Das Finanzsystem wird stabiler. Wir haben uns lange dafür eingesetzt, leider wird dieser Vorschlag von den Mitgliedsstaaten blockiert.""",https://www.gruene.at/themen/europa/weg-frei-fuer-eine-finanztransaktionssteuer,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Bank and stock market gains should be taxed more heavily,11
,762,,,,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Bank and stock market gains should be taxed more heavily,11
,762,,,,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Bank and stock market gains should be taxed more heavily,11
75.0,762,"Interview, Pressemeldung und Social Media Kommunikation","„Unregulierter Finanzsektor als Gefahr für Wirtschaft.“ (…) ""Denn abseits regulierter und kontrollierter Geldinstitute und Banken steigt das Risiko und somit auch die Gefahr von massiven finanziellen Verlusten und undurchsichtigen Geschäftspraktiken."" (...) ""Erforderlich ist mit Sicherheit eine verstärkte Regulierung dieses Sektors, bevor er ‚too big to fail‘ wird, etwa durch höhere Eigenkapitalanforderungen, strengere Kontrollen und mehr Transparenz im Geschäftsgebaren."" ","""Pressemeldung: Kappel: „Schattenbanken verzeichnen weltweites Rekordwachstum“ (Interviews, press releases and social media communication): https://www.fpoe.eu/kappel-schattenbanken-verzeichnen-weltweites-rekordwachstum/ (Zugegriffen: 12.03.2019).""",AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Bank and stock market gains should be taxed more heavily,11
75.0,763,SPÖ Wahlprogramm zur Nationalratswahl 2017,"""Öffi-Offensive! Umsetzung eines österreichweit einheitlichen Angebots von öffentlichem Verkehr im ländlichen Raum. Wir wollen zusätzlich in Bus- und Schienenverkehre, den Streckenausbau und Park&Ride-Anlagen sowie in die Förderung von lokalen »Mikro-Öffis« investieren. Elektromobilität ist eines der wichtigsten Zukunftsthemen. Sowohl aus Umweltsicht als auch aus wirtschaftlicher Sicht – denn Österreich gilt als verlässlicher und gefragter Zulieferer für die internationale Automobilindustrie.""",,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,763,sic Johannes Voggenhuber,"Der Klimaschutz macht eine Verlagerung von der Straße auf die Schiene und vom Individualverkehr auf öffentlichen Verkehr notwendig, dazu sind ökologische Lenkungssteuern ein angemessenes Mittel.",,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,763,Grünes Umweltprogramm von 2017,"""Klimaschonende Mobilität muss für alle möglich und leistbar werden. Mit dem Abstellen kontraproduktiver Steuervorteile im Verkehr und der überfälligen ökologisch-sozialen Steuerreform wird unsere Mobilität wirksam umgesteuert. Bis hin zum Flugverkehr muss ""Fair pay statt nix pay"" die Basis werden. Der öffentliche Nahverkehr muss in allen Regionen ausgebaut und attraktiviert werden (365- Euro-Ticket​). Wir brauchen bessere Rahmenbedingungen für den Ausbau der Elektromobilität​ –​ leistbare E-Autos und E-Infrastruktur; ab 2030 soll es nur noch Elektro-Neuwagen geben. Der Umweltverbund aus Bahn, öffentlichen Personennahverkehr, Fuß- und Radverkehr wird gestärkt.""",https://www.gruene.at/umweltprogramm,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,763,Wahlprogramm zur Europawahl 2019,"""Wir fordern die Stärkung der Ökologisierung der Steuersysteme durch eine CO2-Abgaben-Richtlinie. Die aktuelle Richtlinie zur Besteuerung von Energieerzeugnissen und elektrischem Strom ist veraltet und nicht ausreichend. Eine Richtlinie für CO2-Abgaben muss jedenfalls eine einheitliche Bemessungsgrundlage für Emissionen und Mindeststeuersätze beinhalten, um CO2 – unabhängig davon, um welche Energiequelle es sich handelt – gleichmäßig zu belasten. Damit soll mittel- bis langfristig auf eine europaweite CO2-Abgabe abgezielt werden. NEOS fordern den Ausbau europäischer Transitrouten (Zug und Bus) als attraktive Alternativen zum steigenden Flugverkehr, [...]  die Erprobung zukunftsfähiger, emissionsärmerer Verkehrskonzepte (etwa Verkehr auf mehreren Ebenen – Entkoppelung von Fußgänger_innen, Radfahrer_innen und Autos) ein, [...] das Anbieten und Fördern von regionalen, kommunalen, (über-)betrieblichen und privaten Fahrgemeinschaften, um massiven Pendler-Individualverkehr und tägliche Staus in Ballungszentren zu verringern, [...] eine Umstellung von Autobahnvignette auf kilometerabhängiges Mautsystem.""","""https://www.neos.eu/_Resources/Persistent/eab2025c4e55b38416d84b02fcca3b427c32f28a/NEOS-PLAENE-OESTERREICH-2016-Online-Einzel.pdf  https://europa.neos.eu/_Resources/Persistent/e4e6d86c469f335a77d3435dbee6d4e8fa95fc42/NEOS%20EU-Programm%202019.pdf""",AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,763,Pressemitteilung des Bundesministerium für Finanzen 2019,"""Weiters sollen in einem ersten Schritt Maßnahmen aus der österreichischen Klima- und Energiestrategie zur Ökologisierung des Steuersystems gesetzt werden. Ziel ist unter anderem, im Bereich der Mobilität ökologische Anreize zu schaffen und Fahrzeuge mit geringem Schadstoffausstoß steuerlich zu begünstigen. Darüber hinaus sind steuerliche Anpassungen in den Bereichen Photovoltaik, Biogas und Wasserstoff geplant.""",https://www.bmf.gv.at/top-themen/entlastung.html,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,763,Parteiprogramm 2017,"""Insbesondere darf es nicht sein, dass Fahrer von Diesel-Fahrzeugen jetzt dafür büßen sollen, dass die Autohersteller-Konzerne bei der Abgasmessung betrogen haben."" (…) ""Gleichzeitig muss aber auch der öffentliche Verkehr ausgebaut und bedarfsgerecht adaptiert werden."" (...) ""Garantie für die Nutzung von Diesel-Kfz bis 2050 – keine Schikanen für Diesel-Fahrer. Einführung eines Österreich-Tickets für alle öffentlichen Verkehrsverbindungen.""",https://www.fpoe.at/fileadmin/user_upload/Wahlprogramm_8_9_low.pdf,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,764,SPÖ Wahlprogramm zur Nationalratswahl 2017,"""Strom aus A! Energie radikal ökologisieren und leistbar machen""",,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,764,sic Johannes Voggenhuber,Diese Maßnahmen sind zielführend im Rahmen einer umfassenden Klimaschutz-Strategie (u.a. Paris- und Kattowitz-Ziele) sowie für den Umstieg auf erneuerbare Energien.,,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,764,EU-Wahlprogramm der Europapartei,"""Wir müssen unseren Strom aus 100% erneuerbaren Energien beziehen, diesen effizient nutzen, stufenweise aus fossiler und Kernenergie aussteigen und gleichzeitig nachhaltige Arbeitsplätze in den betroffenen Regionen schaffen. Ohne die völlig kontraproduktive Förderung von fossilen Energie wären erneuerbare Energien schon jetzt die wirtschaftlich günstigere Alternative.""",https://vote.europeangreens.eu/manifesto,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,764,Grundsatzprogramm 2016,"""Die Wirkung des fossilen Energieverbrauchs führen und wirtschaftliches Wachstum fördern, [den] Ausbau der erneuerbaren Energieproduktion auf 50% des Energiebedarfes bis 2020, [den] Ausbau der erneuerbaren Energieproduktion auf 75% des Energiebedarfes bis 2030, [den] Ausbau der erneuerbaren Stromproduktion auf 100% des Strombedarfes bis 2020. [eine] Aktive internationale Außenpolitik zum Abschluss einer internationalen Energie- & Umweltvereinbarung in Paris im Jahr 2015 welche 2020 in Kraft treten soll.""",https://www.neos.eu/_Resources/Persistent/eab2025c4e55b38416d84b02fcca3b427c32f28a/NEOS-PLAENE-OESTERREICH-2016-Online-Einzel.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
,764,,,,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
50.0,764,Wahlprogramm zur Nationalratswahl 2017,"""Bei der Energiegewinnung setzt die FPÖ auf Nachhaltigkeit. Der Einsatz heimischer erneuerbarer Energieformen ist der sicherste Weg zur Erreichung von Umweltschutzzielen.""",https://www.fpoe.at/fileadmin/user_upload/Wahlprogramm_8_9_low.pdf ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,765,SPÖ Grundsatzprogramm 2018,"""Wir kämpfen für Selbstbestimmung und das Recht auf Privatsphäre. Wir setzen uns für einen modernen und selbstbestimmten Datenschutz ein. Der Schutz der Privatsphäre ist wichtiger als wirtschaftliche Interessen. Der gläserne Bürger ist eine Gefahr für die Freiheit, weshalb wir für einen starken, einheitlichen und konsequent sanktionierten europäischen Datenschutz und einen digitalen Grundrechtskatalog eintreten. Alle Menschen müssen das Recht haben, über die Verwendung ihrer Daten selbst zu entscheiden. Der Zugang zu digitalen Diensten soll möglich sein, ohne dass Nutzerinnen und Nutzer einer umfassenden Speicherung von Daten zustimmen müssen. Das „Recht auf Löschen“ muss zu einem Grundrecht werden. Auch durch ein Übermaß an Überwachung wird unsere Demokratie und Freiheit gefährdet. Wir sind daher gegen eine anlasslose personenbezogene Massenüberwachung, denn diese macht uns alle nicht sicherer, sondern erleichtert wirtschaftlich und politisch motivierten Datenmissbrauch.""",https://www.spoe.at/wp-content/uploads/sites/739/2018/12/Parteiprogramm2018.pdf,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,765,"Voggenhuber, J. (2010). Res Publica. Gegen die Schwerkraft, Residenz Verlag, S. 77f.","""Ich bin bestürzt (...) über das Bestehen eines elektronischen Überwachungssystems, mit dem die Telefongespräche, ja die gesamte Telekommunikation aller Menschen in Europa abgehört werden können, ohne Schutz ihrer Grundrechte, ohne gerichtliche Anordnung, ohne parlamentarische Kontrolle und ohne Datenschutz. Das ist ein unerhörter Eingriff in die Privatspähre der Menschen, der schon totalitätre Züge aufweist.""",,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,765,Interview/ Pressemitteilung,"""Der gläserne Mensch als Abtausch gegen eine angebliche Sicherheit vor Terror ist demokratiepolitisch gefährlich. Die österreichische Ratspräsidentschaft hat dazu eine Verordnung auf den Weg gebracht, die Uploadfilter zur Terrorismusbekämpfung einsetzt. Diese Verordnung wurde am 26. März nun im EU Parlament abgesegnet. Die schwammige Definition von 'Terror' wird hier zum Bumerang für Bürger*innenrechte. Uploadfilter werden die EU nicht freier oder sicherer machen, sondern die Meinungsfreiheit einschränken. Wie schon beim Copyright werden kleine Plattformen sich diese Filter nicht leisten können und damit Probleme bekommen""",https://derstandard.at/2000093964048/OeVP-und-FPOe-fuer-Uploadfilter-gegen-Terror-im-Netz,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,765,Grundsatzprogramm 2016,"""Die umfassende Aufzeichnung und Speicherung von Telekommunikationsdaten der gesamten Bevölkerung bedeutet einen massiven Eingriff in die Privatsphäre der Menschen und stellt sie de facto unter einen Pauschalverdacht, der das Prinzip der Unschuldsvermutung selbst verletzt. Derartige Methoden stellen einen unverhältnismäßigen Eingriff in die Rechte Einzelner dar.Rein anlassbezogene Maßnahmen mit hohen rechtsstaatlichen Hürden können eine Alternative sein. Dazu gehört beispielsweise das sogenannte „Quick Freeze“, wodurch in begrenztem Umfang Verbindungsdaten gespeichert und analysiert werden können. Dadurch werden Sicherheitsbehörden begründete Ermittlungen ermöglicht, aber eine anlasslose Massenüberwachung verhindert und die Rechte des/der Einzelnen geschützt.""",https://www.neos.eu/_Resources/Persistent/eab2025c4e55b38416d84b02fcca3b427c32f28a/NEOS-PLAENE-OESTERREICH-2016-Online-Einzel.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,765,EVP-Grundsatzprogramm 2012,"""Der Schutz von personenbezogenen Daten im Internet kann nur in Fällen krimineller Aktivitäten verletzt werden.""",https://www.dieneuevolkspartei.at/Download/EVP-Grundsatzprogramm.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,765,"Interview, Pressemeldung und Social Media Kommunikation","""Gesetzliche und technische Optimierung von Datenermittlung/Weitergabe für die sicherheitspolizeiliche behördenübergreifende Verwendung im Einklang mit der Datenschutzgrundverordnung"""" (Regierungsprogramm 2017 - 2022). """"Die Polizei erhalte mit diesem Paket das notwendige Rüstzeug, um bei der Bekämpfung der schwersten Kriminalität auf der Höhe der Zeit zu sein, betonte Herbert Kickl. Überwacht werde nicht die Masse, die Maßnahmen richten sich vielmehr gegen jene, die die Sicherheit der Massen gefährden."""" (Parlamentskorrespondenz 433). """"Herbert Kickl vergeudet keine Zeit. Der Innenminister (FPÖ) schickte eine Novelle in Begutachtung, mit der die Datenschutz-Grundverordnung (DSGV) überarbeitet wird. Neben technischen Änderungen bringt der Entwurf eine Einschränkung von Bürgerrechten."""" (Der Standard 2018).""",https://www.fpoe.at/fileadmin/user_upload/www.fpoe.at/dokumente/2017/Zusammen_Fuer_Oesterreich_Regierungsprogramm.pdf (Zugegriffen: 12.03.2019). https://www.parlament.gv.at/PAKT/PR/JAHR_2018/PK0443/index.shtml   https://derstandard.at/2000072178743/Wegen-oeffentlicher-Ordnung-Kickl-beschraenkt-Datenschutz ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
50.0,766,SPÖ Grundsatzprogramm 2018,"""Für uns ist Bildungs- und Sozialpolitik die beste Präventions- und Sicherheitspolitik, das Strafrecht kann nur eine Form zur Kriminalitätsbekämpfung sein. Bei voller Berücksichtigung der Sicherheitsinteressen der Menschen unterstützen wir Alternativen zum herkömmlichen Strafvollzug.""",https://www.spoe.at/wp-content/uploads/sites/739/2018/12/Parteiprogramm2018.pdf,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Criminals should be punished more severely,15
25.0,766,sic Johannes Voggenhuber,Eine derartige pauschale Aussage ist sachlich ungerechtfertigt. Die Angemessenheit der Strafen sind von Delikt zu Delikt zu beurteilen. Nach der Verschärfung der Strafen für sexuelle Belästigung und sexuell motivierter Gewalt sieht die Initiative „1EUROPA“ keine Veranlassung zu einer allgemeinen Verschärfung der Strafhöhen.,,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Criminals should be punished more severely,15
25.0,766,Pressemitteilung der Grünen Österreich,"""Die Bestrafung Krimineller ist Aufgabe der unabhängigen Gerichte in den Mitgliedsstaaten der EU. Die Politik muss dafür Sorge tragen, dass eine angemessene Bestrafung möglich ist. Dazu braucht es in erster Linie fähige Strafverfolgungsbehörden, die in der Lage sind, auch komplexe Straftaten aufzuklären. Die Strafe selbst, soll den Unrechtsgehalt einer Tat widerspiegeln. Besonders verwerfliche Delikte brauchen höhere Strafrahmen als andere. Der Schwerpunkt des Strafrechts muss aber im Bereich der Resozialisierung liegen. Nur so wird man mögliche WiederholungstäterInnen von der Begehung weiterer Straftaten wirksam abhalten können. Höhe Strafen alleine helfen da wenig bis gar nichts. Unabhängig von der Strafe muss zusätzlich gewährleistet sein, dass jenes Vermögen, das durch kriminelle Handlungen erwirtschaftet wurde, dem/der Verurteilten wieder vollständig entzogen wird.""",https://www.ots.at/presseaussendung/OTS_20150423_OTS0301/straf-und-massnahmenvollzug-sollen-reformiert-werden,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Criminals should be punished more severely,15
25.0,766,Interview/ Pressebericht auf ORF.at/ Twitter,"""Strengere Strafen alleine sind zu wenig [...] was es braucht, ist ein ganzheitlicherer Ansatz, der auch dem erhöhten Personalbedarf im Justizbereich Rechnung trägt.Zweck unseres Strafrechts ist es, sozialschädliches Verhalten zu verhindern, um die Freiheit des Einzelnen zu schützen. Dazu gehört auch, dass im Sinne der Opfer und der Sicherheit in der Gesellschaft Straftäter nicht einfach nur ihre Zeit in Haft absitzen, sondern auch auf das Leben nach der Strafe vorbereitet, also resozialisiert werden.""",https://orf.at/stories/3110979/  https://twitter.com/IrmgardGriss/status/1098234458224893952  https://twitter.com/IrmgardGriss/status/1097454159614361600  https://www.facebook.com/irmgardgriss/posts/2048993892066042,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Criminals should be punished more severely,15
75.0,766,Wahlprogramm zur Nationalratswahl 2017,"""Wir müssen aber nicht nur die Polizei stärken, wir müssen bei verschiedenen Vergehen auch härtere Strafen einführen, um ein klares Signal an Verbrecherinnen und Verbrecher zu senden. """,https://res.dieneuevolkspartei.at/Files/SK_Wahlprogramm_Teil3.pdf-gOMfoI.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Criminals should be punished more severely,15
100.0,766,Parteiprogramm 2011,"""Bei der Bekämpfung des organisierten Verbrechens, des Banden- und Schlepperunwesens, des Drogenhandels, des Terrorismus, der Gewalt und anderer Kriminalitätserscheinungen hat der Staat seine Möglichkeiten entschlossen zu nutzen."""" (…) """"Im Strafvollzug haben der Schutz unserer Gesellschaft sowie Schutz und Hilfe für Verbrechensopfer höchsten Stellenwert"""" (Parteiprogramm 2011). """"Das hat Innenminister Herbert Kickl richtigerweise erkannt und daher hat er viele notwendige Maßnahmen bereits umgesetzt. Es ist auch weiterhin unser erklärtes Ziel, die Sicherheit der Bevölkerung zu erhöhen und es wird daher notwendig sein, auf Änderungen der Rahmenbedingungen zu reagieren. Der Gesetzgeber kann und darf bei Asylmissbrauch, Gewalt gegenüber Frauen, wachsender Kriminalität, Fällen von Sozialmissbrauch und sexuellen Übergriffen nicht tatenlos zusehen, sondern muss handeln. Das sind wir den Menschen in Österreich schuldig"""" (Pressemitteilung).""",https://www.fpoe.at/fileadmin/user_upload/www.fpoe.at/dokumente/2015/2011_graz_parteiprogramm_web.pdf ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Criminals should be punished more severely,15
50.0,767,SPÖ Grundsatzprogramm 2018,"""Die Europäische Union trägt Verantwortung für die Welt. Gerade vor dem Hintergrund der blutigen Geschichte unseres Kontinents hat die EU die moralische Verpflichtung, sich für Frieden und Sicherheit in der Welt einzusetzen. Dafür bildet die sich stets weiterentwickelnde Gemeinsame Außen-, Sicherheits- und Verteidigungspolitik, die die Neutralität einiger Mitgliedstaaten wie Österreich berücksichtigt, den geeigneten Rahmen.""",https://www.spoe.at/wp-content/uploads/sites/739/2018/12/Parteiprogramm2018.pdf,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,The European Union should strengthen its security and defence policy,16
75.0,767,"""Elefantenrunde"" mit den Spitzenkandidat/innen zur Europawahl 2019, ORF, 20.03.2019.","""Wenn wir eine Europäische Einheit wollen, dann muss es auch eine gemeinsame Verantwortung für die gemeinsame Sicherheit geben. Die Voraussetzungen werden übersprungen wenn man eine gemeinsame Armee fordert. Das erste wäre einmal eine autonome, souveräne, demokratische Außenpolitik.""",https://tvthek.orf.at/profile/Klartext/13689154/Klartext-Konfrontation-der-Spitzenkandidaten/14008041,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,The European Union should strengthen its security and defence policy,16
75.0,767,EU-Wahlprogramm der Europapartei,"""Die Grünen treten für die Vergemeinschaftung der Außenpolitik und in deren Folge für die Vergemeinschaftung der Sicherheitspolitik ein. Nach mehr als ein halbes Jahrhundert nach dem Ende des Zweiten Weltkrieges soll Europa die Verantwortung für seine Sicherheit selbst übernehmen.  Europa braucht gemeinsame Strukturen, um gemeinsame Aufgaben der internationalen Friedenspolitik zu bewältigen.  Gut eingebettet in eine vorsorgende Außenpolitik, fest verankert in den internationalen Einrichtungen und im Völkerrecht, kontrolliert und bestimmt von einem starken europäischen Parlament, eigenverantwortlich in Europa und solidarisch in der Welt – das ist der Kern einer europäischen Friedenspolitik, für den sich die Grünen einsetzen. Wir Grüne möchten verstärkt in zivile Konfliktprävention, Vermittlung, Versöhnung und friedenserhaltende Maßnahmen investieren und treten gegen eine Aufstockung von EU Fonds für militärische Zwecke ein. Nachhaltige Sicherheit und Stabilität können nicht mit Waffen kreiert werden. Das Konzept der ""Human Security"" steht für die Grünen im Vordergrund.""",https://vote.europeangreens.eu/manifesto,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,The European Union should strengthen its security and defence policy,16
100.0,767,Wahlprogramm zur Europawahl 2019,"""Im Sinne der Subsidiarität lässt sich das Thema Sicherheit und Verteidigung klar als einer jener Bereiche identifizieren, bei denen die Union effektiver und effizienter sein kann als die einzelnen EU-Mitgliedstaaten. [...] Je stärker das politische Vertrauen, desto enger die militärischen Kooperationschancen zwischen den Mitgliedstaaten. Alle innereuropäisch bestehenden Harmonisierungs- und Integrationsmöglichkeiten im Sicherheitsund Verteidigungsbereich sind voll auszunutzen. Dringend ist unter anderem eine gemeinsame und gemeinsam finanzierte Sicherung des europäischen Luftraums, die etwa die Anschaffung von eigenen österreichischen Abfangjägern überflüssig machen würde. Es braucht Schritte in Richtung einer europäischen Integration der Kommandostrukturen bei EUMissionen. Langfristig ist eine Europäische Armee unter gemeinsamem Oberbefehl und parlamentarischer Kontrolle das Ziel, um die europäische Souveränität zu jedem Zeitpunkt sichern und verteidigen zu können. Zu allererst ist die Ständige Strukturierte Zusammenarbeit (PESCO) im Bereich Verteidigung über eine Liste mit nationalstaatlich vorangetriebenen Projekten hinaus auszuweiten. In den nächsten Jahren sollen echte europäische Projekte dazu kommen, die einen europäischen Mehrwert generieren und nicht nur die Präferenzen nationalstaatlicher Rüstungskonzerne widerspiegeln.""",https://europa.neos.eu/_Resources/Persistent/e4e6d86c469f335a77d3435dbee6d4e8fa95fc42/NEOS%20EU-Programm%202019.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,The European Union should strengthen its security and defence policy,16
