answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,1202,EP Verkiezingsprogramma 2019,"Belastingontwijking en -ontduiking pakken we samen aan. D66 wil dat Nederland de fundamentele koerswijziging doorzet en samen met andere landen werkt om brievenbusfirma’s tegen te gaan en verschillen en concurrentie tussen nationale belastingstelsels te verkleinen. Bijvoorbeeld via het strenger belasten van financiële stromen als rentes, royalties en dividenden naar belastingparadijzen. Ook blijft D66 zich inzetten voor een Europees minimumtarief voor de winstbelasting.",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1202,TK Verkiezingsprogramma 2017,"In een samenleving waarin de vruchten niet eerlijk worden verdeeld, gaat de solidariteit verloren. Daarom moet men te grote ongelijkheid bestrijden door bonusculturen en belastingontwijking bij multinationals aan te pakken. De grondslag in ons  elastingsysteem moet in mindere mate liggen op inkomsten uit arbeid en in meerdere mate op energiegebruik, het verbruik van grondstoffen en vermogensrendement, zodat de lasten voor de gewone man en vrouw kunnen dalen. Daarom wil DENK een systeem van vermogensrendementsbelasting waarin kleinere vermogens mínder en grotere vermogens méér gaan betalen. Verder wordt de royale 30%-regeling voor expats wat DENK betreft afgeschaft.",https://www.bewegingdenk.nl/wp-content/uploads/2016/11/Verkiezingsprogramma_DENK_2017-2021.pdf,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,Bank and stock market gains should be taxed more heavily,11
,1202,,,,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,Bank and stock market gains should be taxed more heavily,11
100.0,1202,EP Verkiezingsprogramma 2019,De PvdA stelt voor dat er een gemeenschappelijke Europese winstbelasting komt voor bedrijven. Het moet niet langer mogelijk zijn om met winsten te kunnen schuiven tussen landen om belasting te ontlopen. Om dit te bereiken moeten EU-lidstaten bij meerderheid kunnen besluiten in plaats van op basis van unanimiteit.,https://www.pvda.nl/wp-content/uploads/2019/02/EU-verkiezingsprogramma-DEF.pdf,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1202,Partij website,"Wij kiezen ervoor te investeren in mensen die belangrijk werk doen voor ons allemaal, in plaats van het afschaffen van de dividendbelasting  voor buitenlandse aandeelhouders. Leraren, verpleegkundigen, agenten, militairen; zij verdienen een betere beloning. Daarnaast kiezen we voor  extra investeringen in wijkverpleging, en dat betalen we door de bankenbelasting te verhogen. ",https://groenlinks.nl/nieuws/mensen-boven-multinationals,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,Bank and stock market gains should be taxed more heavily,11
25.0,1203,TK Verkiezingsprogramma 2017,"Als er meer inwoners komen, moeten ook meer mensen zich kunnen verplaatsen. Of dat nu per auto, trein, bus of (motor)fiets is. Daarin laten we iedereen vrij. (p.73) Wij willen dat de motorrijtuigenbelasting (Mrb) en de belasting van personenauto’s en motorrijwielen (BPM) worden verlaagd. (p.74)",https://www.vvd.nl/content/uploads/2016/11/2_vvd_verkiezingsprogramma_pages.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1203,Partij website,"Gelet op het verder groeien van het landelijk autobezit en de veranderende gebruiksbehoefte van de Nederlandse automobilist, is autobezit niet langer de voornaamste relevante factor voor belastingheffing. Verwacht wordt dat de nadruk steeds vaker verlegd zal worden naar het daadwerkelijk gebruik van motorvoertuigen. Het is van belang deze maatschappelijke verandering in overweging te nemen.",https://forumvoordemocratie.nl/standpunten/duurzaamheid-innovatie,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,1203,Partij website,"Er komen experimenten met alternatieve vormen van betaling en vervoer, zonder dat dit mag leiden tot een systeem van rekeningrijden.",https://www.cda.nl/standpunten/infrastructuur/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1203,Partij website,"Voor veel mensen is het openbaar vervoer (nog) geen goed alternatief. Natuurlijk kost het onderhoud aan wegen en het aanleggen van nieuwe verbindingen geld. Wij vinden het daarom logisch dat automobilisten daaraan meebetalen. Dat doen we door niet het bezit maar het gebruik van de auto te belasten. Goed openbaar vervoer is belangrijk voor álle Nederlanders, we willen daarom samen zorgen dat openbaar vervoer voor iedereen toegankelijk wordt en betaalbaar blijft.", https://www.sp.nl/onderwerp/weg-en-auto,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,1203,EP Verkiezingsprogramma 2019,We moeten niet meegaan in de onbetaalbare Europese klimaatgekte die ons land en burger tot faillissement zal brengen.,https://www.pvv.nl/images/M_images/PVV2019.pdf,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1203,EP Verkiezingsprogramma 2019,Volgens het beginsel ‘de vervuiler betaalt’ herziet de EU haar btw-richtlijn: het wordt voor Lidstaten mogelijk een laag tarief in te stellen voor duurzaam voedsel en een hoog tarief voor producten die gepaard gaan met milieubelasting en dierenleed.,https://www.partijvoordedieren.nl/uploads/algemeen/PvdD-19.067-Verk.-progr.-EP-2019.pdf,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1203,EP Verkiezingsprogramma 2019,"ChristenUnie en SGP bepleiten een gecoördineerde aanpak voor een Europese vliegticketbelasting, te heffen door de lidstaten. De opbrengst van een dergelijke belasting kan bijvoorbeeld ten goede komen aan betere internationale treinverbindingen en andere vormen van duurzaam vervoer en innovatie.",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,1203,EP Verkiezingsprogramma 2019,"D66 wil reizen tot 700 km per trein aantrekkelijker maken in Europa. Daarom willen we dat reizen per spoor comfortabel, snel en makkelijk gaat. [...] We streven naar een Europese spooragenda. Europa moet veel meer investeren in hogesnelheidsverbindingen. Ook moeten belemmeringen voor samenwerking op het spoor zo veel mogelijk worden weggehaald en het spoor financieel aantrekkelijker worden gemaakt ten opzichte van de luchtvaart. Dit doen we onder andere door belasting te heffen op vliegtickets en accijns te heffen op kerosine. Maar ook door Europese subsidies voor luchthavens en snelwegen stop te zetten en juist te investeren in hogesnelheidsverbindingen tussen steden en regio’s. Zolang er nog geen vliegtaks is, wil D66 het reizen met de trein in Europa goedkoper maken door middel van  subsidie. ",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1203,TK Verkiezingsprogramma 2017,"De vervuiler moet wat DENK betreft betalen. Niet het bezit van een auto, maar het daadwerkelijk gereden kilometers moet dan ook het huidige systeem van wegenbelasting vervangen, zodat het systeem eerlijker en schoner wordt. De uitwerking van de heffing is wat DENK betreft cruciaal."""" & """"DENK wil het autoverbruik verminderen en ervoor zorgen dat iedereen gebruik kan maken van transport. DENK is daarom: • Vóór het uitvoeren van pilots met gratis openbaar vervoer • Vóór een investering in gratis openbaar vervoer voor minima en ouderen • Vóór meer aandacht en middelen voor het vergroten van de veiligheid in het openbaar vervoer",https://www.bewegingdenk.nl/wp-content/uploads/2016/11/Verkiezingsprogramma_DENK_2017-2021.pdf,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1203,Partij website,"Een studiegroep van de Tweede Kamerfractie van 50PLUS onderzoekt de haalbaarheid en de gewenste reikwijdte van specifieke belastingen die kunnen bijdragen aan een schoner milieu en een gezondere leefstijl, waarbij tegelijkertijd ruimte kan worden vrijgemaakt om andere belastingen te verlagen. Ook de BTW zal hierbij worden betrokken, want gezonde producten zouden wat 50PLUS betreft zo vaak als mogelijk moeten worden belast tegen het lage btw-tarief.",https://50pluspartij.nl/standpunten-2018,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1203,Partij website,"De PvdA zet zich in voor algehele duurzaamheid. Wij zijn tegen de verdere uitbreiding van megastallen, voor eerlijke grondstoffen, voor een Europees verbod op microplastic, voor duurzame voedselproductie. Daarnaast wil de PvdA investeren in het openbaar vervoer en zijn we voorstander van een systeem waarbij autorijden eerlijker wordt gemaakt: niet langer willen we het bezit belasten, maar het gebruik",https://www.pvda.nl/standpunten/duurzaamheid-milieu/milieu-en-duurzaamheid/,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,1203,Partij website,"GroenLinks wil zo snel mogelijk een kilometerheffing invoeren, om files tegen te gaan en automobilisten een eerlijke prijs voor hun vervuiling te laten betalen. […] Schoon en zuinig vervoer, zoals de trein, moet volgens GroenLinks de aantrekkelijkste keuze worden voor reizigers. Daarom is het van belang dat er flink geïnvesteerd wordt in een goed, betrouwbaar en comfortabel openbaar vervoer. Dan zullen meer mensen de trein verkiezen boven de auto. Ook moet elektrisch vervoer gestimuleerd worden.",https://groenlinks.nl/standpunten/kilometerheffing,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1204,Partij website,"Wij staan voor onze handtekening onder het Energieakkoord, maar in de toekomst willen wij minder subsidiegeld steken in bepaalde vormen van duurzame energie.",https://www.vvd.nl/standpunten/duurzame-energie/,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1204,Partij website,Forum voor Democratie gelooft niet in klimaatverandering. Het wil wel technologische vernieuwing stimuleren maar niet ten koste van de economie.,https://forumvoordemocratie.nl/standpunten/duurzaamheid-innovatie,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
50.0,1204,TK Verkiezingsprogramma 2017,"""Om onze energievoorziening te verduurzamen zetten we in op energiebesparing en CO2-reductie en investeren we in de opwekking van duurzame energie. Op grond van de klimaatafspraken in Parijs wordt ook van Nederland een extra inspanning gevraagd. Er moet een geloofwaardig nationaal meerjarenplan komen om deze doelstellingen ook daadwerkelijk te behalen. We spannen ons in voor grensoverschrijdende samenwerking met andere (EU)landen, zodanig dat de gezamenlijke middelen meer verduurzaming opleveren.  Wij verwelkomen lokale initiatieven voor duurzame energie. Bij windenergie verdient het de voorkeur dat de omwonenden daar zelf profijt van hebben, bijvoorbeeld door een lagere energierekening of een jaarlijkse investering in de lokale gemeenschap.""",https://www.cda.nl/standpunten/verkiezingsprogramma/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1204,Partij website,Het huidige klimaatbeleid werkt niet en is onrechtvaardig. De uitstoot van Nederland wordt niet minder en de grote vervuilers worden ontzien terwijl huishoudens de rekening betalen.,https://www.sp.nl/nieuws/2018/10/is-tijd-voor-klimaatrechtvaardigheid-verhoging-energierekening-moet-van-tafel,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1204,EP Verkiezingsprogramma 2019,We moeten niet meegaan in de onbetaalbare Europese klimaatgekte die ons land en burger tot faillissement zal brengen.,https://www.pvv.nl/images/M_images/PVV2019.pdf,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1204,EP Verkiezingsprogramma 2019,Het aandeel duurzaam geproduceerde energie bedraagt minstens 60% in 2030. In de EU wordt in 2040 alle energie duurzaam opgewekt. Aan subsidies of korting op energiebelastingen voor grootverbruikers komt een einde. Lidstaten houden de vrijheid om niet-duurzame energie extra te belasten.,https://www.partijvoordedieren.nl/uploads/algemeen/PvdD-19.067-Verk.-progr.-EP-2019.pdf,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1204,EP Verkiezingsprogramma 2019,"De opwarming van de aarde heeft verregaande negatieve gevolgen voor grote delen van de wereld. We zullen ons gedrag moeten aanpassen en maatregelen moeten nemen om de hoge uitstoot van broeikasgassen tegen te gaan. Nederland werkt, net als andere landen, aan een energietransitie die als doel heeft om in 2030 49% en in 2050 95% minder C0² uit te stoten ten opzichte van het jaar 1990. Daarnaast maakt Nederland werk van het opwekken van schone energie (45% in 2030 en 100% in 2050) en energiebesparing (40% in 2030 en 65% in 2050).",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1204,EP Verkiezingsprogramma 2019,"[D66 zet zich in voor] een Europa dat beschermt, dat kansen biedt en dat voor de troepen uitloopt. Daarom moeten we vol inzetten op onderwijs en innovatie, samenwerken aan één Europees asielbeleid en durven kiezen voor een radicale koersverandering naar schone en duurzame energie. We moeten veiligheid zien als gezamenlijke verantwoordelijkheid en de kansen van digitalisering benutten, binnen een sterke online rechtsstaat. D66 is de enige partij die durft te zeggen dat deze hervormingen geld kosten. Dit is het moment om te investeren in een sterker, progressief Europa. ",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1204,Partij website,"DENK staat voor een omslag naar duurzame energie. Daarmee kiezen we voor een lange termijn perspectief om het bestaan van onze samenleving te verzekeren en ons milieu te beschermen. Op de korte termijn is de energierekening hierdoor misschien hoger, dat is de prijs die we voor het milieu moeten betalen. Maar op de lange termijn is energie van zon en wind goedkoper dan olie en gas.",https://www.bewegingdenk.nl/faq/,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1204,Partij website,"""50PLUS steunt de totstandkoming van een klimaatwet of klimaatwetgeving. Daarbij moet getracht worden schade aan de economie en economische groei te voorkomen. De kosten van de transitie moeten eerlijk en naar draagkracht worden verdeeld."" ",https://50pluspartij.nl/standpunten-2018,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1204,EP Verkiezingsprogramma 2019,De PvdA wil zorgen dat investeringen gericht zijn op doorbraaktechnologieën om de klimaatdoelstellingen te halen. Door schone energie en innovatie te stimuleren en groene banen te creëren [en door] naast het Klimaatfonds een Klimaatrechtvaardigheidstoets in te voeren. De toets moet voor alle voorgestelde Europese vergroeningsmaatregelen inzichtelijk maken welke sociaaleconomische effecten deze hebben op verschillende groepen.,https://www.pvda.nl/wp-content/uploads/2019/02/EU-verkiezingsprogramma-DEF.pdf,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1204,EP Verkiezingsprogramma 2019,"Ons Europa breekt met de oude economie. De economie die olie en grondstoffen uit de grond haalt, gebruikt en dan achterlaat als afval of uitstoot. De Europese Unie wordt een Unie van Zon en Wind. Een Unie die de wereld de weg wijst naar energiebesparing en schone energie. [...] Wij gaan de lusten en lasten van deze noodzakelijke trendbreuk eerlijk delen. Het uitgangspunt is: de vervuiler betaalt, de vergroener verdient. Dat betekent dat grote bedrijven die blijven vervuilen, meer gaan betalen voor hun CO2-uitstoot. Maar bedrijven die innoveren om minder grondstoffen te gebruiken, worden daarbij geholpen met subsidies en stimuleringsregelingen.",https://groenlinks.nl/sites/groenlinks.nl/files/Europees_verkiezingsprogramma_2019%20%281%29.pdf,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1205,EP Verkiezingsprogramma 2019,"Inzicht in buitenlands bewijsmateriaal wordt versterkt, met name elektronisch bewijs uit andere lidstaten zoals emails en tekstberichten. (p.10) Europa identificeert en bestraft daders van cyberaanvallen. (...) Om criminelen strafrechtelijk te vervolgen verruimt Europa de toegang tot digitaal bewijs in het buitenland. (p.24)",https://www.vvd.nl/content/uploads/2016/11/VerkiezingsprogrammaEP2019final.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1205,Partij website,Meer investeren in mankracht voor opsporing in plaats van maatregelen die privacy schenden.,https://forumvoordemocratie.nl/standpunten/privacy,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1205,TK Verkiezingsprogramma 2017,"Voor de opsporing van potentiële terroristische cellen is een uitstekende samenwerking tussen de veiligheidsdiensten en justitie geboden. Waar nodig worden de bevoegdheden van de AIVD of de andere diensten verruimd, bijvoorbeeld in het onderscheppen en ontsleutelen van communicatie. Verruiming van deze bevoegdheden moet wat het CDA betreft hand in hand gaan met extra waarborgen voor de privacy.",https://www.cda.nl/standpunten/verkiezingsprogramma/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1205,Partij website,"Het recht op privacy is een belangrijk grondrecht. Het is niet mogelijk om te stellen dat 'veiligheid belangrijker is dan privacy', zoals sommige politici doen, dat is een schijntegenstelling. Veiligheid en privacy gaan juist hand in hand. Het opheffen of drastisch inperken van de privacy levert geen veilige samenleving op. Dat sluit niet uit dat er soms inbreuk moet worden gemaakt op dit recht, bijvoorbeeld wanneer er gefouilleerd moet worden of wanneer een huis door justitie moet worden onderzocht. Daar zijn strenge regels voor die strikt moeten worden nageleefd. De Autoriteit Persoonsgegevens moet meer capaciteit krijgen om overtredingen van de privacywetgeving beter aan te kunnen pakken. Bij ieder voorstel dat inbreuk maakt op de privacy bekijken we of die inbreuk noodzakelijk is voor het te bereiken doel, of het niet op een andere manier kan, en of de voorgestelde maatregel wel effectief is. Pas wanneer die vragen naar tevredenheid zijn beantwoord en er echt geen andere optie overblijft, mag inbreuk gemaakt worden. Ook de Europese Unie heeft de neiging zowel binnen de EU, als in relatie tot andere landen (zoals de VS) veel te gemakkelijk om te gaan met de ter beschikking stelling van persoonsgegevens. Daar moet een einde aan komen.",https://www.sp.nl/standpunt/privacy,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1205,,,,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1205,EP Verkiezingsprogramma 2019,Het is een illusie om te denken dat je een samenleving veiliger maakt door mensen hun privacy af te nemen. De Partij voor de Dieren staat voor de vrije persoonlijke levenssfeer van burgers. De Partij voor de Dieren wil dat Europa de privacy van gebruikers van online (communicatie)diensten beter waarborgt. Vertrouwelijke gebruikersdata worden wat ons betreft niet doorverkocht of ingezet voor commercieel gewin.,https://www.partijvoordedieren.nl/uploads/algemeen/PvdD-19.067-Verk.-progr.-EP-2019.pdf,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1205,EP Verkiezingsprogramma 2019,"In het belang van het voorkomen van aanslagen en het bevorderen van onze veiligheid, is uitwisseling van persoonsgegevens van politie en justitie op Europees niveau toegestaan. Echter, het aan elkaar koppelen van Europese politie- en justitiedatabases mag alleen als het met strikte waarborgen is omgeven, met stringente checks op noodzakelijkheid, doelmatigheid en proportionaliteit, en met inachtneming van wettelijke bewaartermijnen.",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1205,EP Verkiezingsprogramma 2019,"Het mag nooit mogelijk zijn dat gegevens van EU-inwoners zonder plichtplegingen worden ingevorderd. De richtlijn Bescherming Persoonsgegevens moet worden vervangen door een stevige verordening die paal en perk stelt bij de steeds verdergaande bevoegdheden van politie, justitie en inlichtingsdiensten en die bescherming biedt aan alle burgers in de EU. [...] Een effectief veiligheidsbeleid mét goede privacybescherming en waarborgen is gewoon mogelijk. Door gericht informatie te delen en gericht toezicht. Geen ongebreidelde massasurveillance. ",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1205,Partij website,"DENK maakt zich grote zorgen om de bescherming van de privacy. DENK verzet zich ertegen dat wij, om stappen te nemen op het gebied van veiligheid, maatregelen nemen die op zeer gespannen voet staan met de privacy. Privacy is een basisrecht en daaraan dient niet te worden gemorreld. We moeten niet doorslaan in een systeem waarin de politie, zonder tussenkomst van een rechter, kan meekijken in je computer of in je telefoon.  Naast de handhavende autoriteiten, dienen ook bedrijven zorgvuldiger om te gaan met de gegevens van gebruikers en klanten. Bij een hack kunnen er zeer gevoelige gegevens over mensen op straat komen te liggen. Daarom willen wij het gebruik van gegevens over klanten en gebruikers beperken en pleiten wij voor strengere veiligheidsvoorschriften.",https://www.bewegingdenk.nl/faq/,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
100.0,1205,Zelfplaatsing partij,"""Privacy wetgeving is doorgeschoten. Internet biedt heel veel mogelijkheden voor mensen maar helaas ook voor criminelen. Om de veiligheid voor iedereen te kunnen garanderen moet er wel controle zijn, ook al gaat dat ten koste van de privacy. Mensen die daar problemen mee hebben hoeven niet op internet.""",,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
