answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
25.0,1110,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Ja medicīnas profesionāļi prasīs, rosināt diskusiju par marihuānas legalizāciju medicīniskiem nolūkiem.",https://www.lsm.lv/raksts/zinas/latvija/latvija-ka-magnets-un-jauna-skandinavija--ko-paredz-kpv-lv-valdibas-deklaracija.a298067/,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1110,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","PROGRESĪVIE ir apņēmušies uzņemties politisko līderību, lai iestātos par atteikšanos no sodīšanas par marihuānas jeb kaņepes lietošanas, kā arī par tās pielietošanu medicīniskos nolūkos. ",https://www.facebook.com/PROGRESIVIE/photos/a.411136325599016/1840591442653490/?type=1&theater,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1110,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai Jūs atbalstāt marihuānas legalizāciju medicīniskiem nolūkiem? Atbilde (Artis Pabriks): Tikai tad, ja ārsti to atbalsta.",https://skaties.lv/zinas/latvija/atrie-jautajumi-pabriks-agrak-krajis-koslenu-papirisus-un-veletos-pusdienot-ar-hercogu-jekabu/,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,1110,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai Jūs atbalstāt marihuānas legalizāciju medicīniskiem nolūkiem? Atbilde (Māris Kučinskis): Nē, šobrīd nē.",https://skaties.lv/zinas/latvija/kucinska-auto-skan-ne-tikai-klasiska-muzika-bet-ari-beyonce-premjera-amata-kandidats-atbild-uz-atrajiem-jautajumiem/,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,1110,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai Jūs atbalstāt marihuānas legalizāciju medicīniskiem nolūkiem? Atbilde (Edvards Smiltēns): Nē, nepiekrītu. Bez diskusijas, nepiekrītu.",https://skaties.lv/zinas/latvija/atrie-jautajumi-smiltena-milaka-gramata-ir-mazais-princis-bet-cilvekos-vinam-nepatik-intrigas-un-shemosana/,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,1110,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai Jūs atbalstāt marihuānas legalizāciju medicīniskiem nolūkiem? Atbilde (Jānis Bordāns): Šis jautājums, es domāju, netiek celts medicīnisku iemeslu dēļ. Un es esmu pret marihuānas legalizāciju.",https://skaties.lv/zinas/latvija/politika/vai-bordans-spetu-iztikt-ar-videjo-pensiju-latvija-politikis-paris-minutes-atbild-uz-desmitiem-jautajumu/,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Jānis Grasbergs) Nē, nav jāļauj, jo nedrīkstam jaukties Dieva plānā, mūsu uzdevums ir glābt dzīvības nevis tās atņemt. Jo eitanāzija pēc būtības ir mākslīga sirdsdarbības apturēšana, bet Dieva vārds mums māca: sargiet sirdi, jo tur raisās dzīvība.",https://www.facebook.com/watch/?v=2109824159266577,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,Euthanasia should be legalised,8
50.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Dmitrijs Golubevs) Ir vēl jāpadomā un jāizdiskutē gan medicīniskie, gan tiesiskie aspekti, bet mēs esam gatavi šo diskusiju atvērt, ņemot vērā, ka likt cilvēkam ciest pēdējos gados ir arī jautājums par dzīves kvalitāti.",https://www.facebook.com/watch/?v=2109824159266577,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,Euthanasia should be legalised,8
50.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Vjačeslavs Dombrovskis) Vēl jāpadomā. Tehnoloģijas iet uz priekšu, un tas, kas nav ārstē amsšodien, var būt ārstējams jau rīt vai parīt. Tāpēc par šādām būtiskām izmaiņām mēs konsultēsimies ar sabiedrību. ",https://www.facebook.com/watch/?v=2109824159266577,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,Euthanasia should be legalised,8
25.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Andrejs Mamikins) Nē. Mēs esam pret eitanāziju, tāpēc kā ne mēs esam radījuši dzīvību un ne mums lemt, vai cilvēkiem jāiet aizsaulē vai jāpaliek šajā pasaulē. Viss ir Dieva rokās, un ne mums nodarboties ar eitanāziju.",https://www.facebook.com/watch/?v=2109824159266577,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,Euthanasia should be legalised,8
50.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Roberts Spručs) Jā. Bet šobrīd vēl nē. Jo cilvēka dzīvību aizsargā likums Latvijā. Bet tai pašā laikā mums ir jādomā par nedziedināmi slimiem pacientiem, kuriem ir sāpes, kuriem ir grūti. Līdz ar to jā, jo tas notiek Eiropas valstīs, bet Latvijā pagaidām vēl nē. Tam ir jāsagatavojas. ",https://www.facebook.com/watch/?v=2109824159266577,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,Euthanasia should be legalised,8
75.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Agnese Logina) Drīzāk jā. Taču, pirms mēs runājam par eitanāzijas atļaušanu, ir jānodrošina kvalitatīva paliatīvā aprūpe Latvijā. Jebkuram cilvēkam, it sevišķi cilvēkiem, kuri ir nedziedināmi slimi, ir jābūt iespējai tikt pie kvalitatīvas aprūpes, esot uz slimības gultas, ar to saprotot aprūpi pēc būtības. Jebkuram cilvēkam ir tiesības uz kvalitatīvu dzīvi un cieņpilnu nāvi. Un, manuprāt, it sevišķi cilvēkiem, kuri ir nedziedināmi slimi, ir jābūt iespējai izvēlēties aiziet no pasaules pēc saviem noteikumiem.",https://www.facebook.com/ltvzinas/videos/2109824159266577/?v=2109824159266577,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,Euthanasia should be legalised,8
100.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Ilze Viņķele) Jā. Cilvēkiem, kas ir neizārstējami slimi, kas cieš milzīgas, neremdināmas sāpes, kas mokās un nevar sagaidīt savu dienu beigas, ir jāļauj kompetentu ārstu pavadībā šīs ciešanas pārtraukt. Protams, obligāti un ļoti stingri kontrolējot ētikas aspektus un šī procesa īstenošanu.",https://www.facebook.com/ltvzinas/videos/2109824159266577/?v=2109824159266577,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,Euthanasia should be legalised,8
50.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde: (Edgars Tavars) Drīzāk jā. Jo problēma jau nav neārstējams, slims cilvēks. Problēma ir tā, ka šim cilvēkam ir neremdināmas sāpes, un tikai šādu neremdināmu sāpju gadījumā, ko apstiprina arī ārstu konsīlijs, un neizbēgamas nāves gadījumā, un pie paša pacienta piekrišanas, es teiktu, ka šādai diskusijai būtu jābūt. Tāpēc drīzāk jā.",https://www.facebook.com/ltvzinas/videos/2109824159266577,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,Euthanasia should be legalised,8
25.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde (Edvards Smiltēns): Šeit ir jādomā. Te ir jābūt plašākai diskusijai sabiedrībā un ekspertu lokā, jo šis jautājums ir ļoti daudzšķautņains, un tāpēc ir nepieciešama diskusija, lai nonāktu pie kopēja viedokļa.",https://www.facebook.com/ltvzinas/videos/2109824159266577/?v=2109824159266577,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,Euthanasia should be legalised,8
0.0,1111,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai neārstējami slimiem jāļauj veikt eitanāziju? Atbilde (Juris Jurašs): Nē. Galvenais šajā jautājumā ir tas, ka valsts šobrīd nespēj nodrošināt kvalitatīvu paliatīvo aprūpi tiem, kam tā šobrīd ir nepieciešama, nepiešķirot vajadzīgo finansējumu, tāpēc daudzi cilvēki ir izmisuši un vēlas izbeigt savas ciešanas. Ja valsts pieliktu visas pūles un nodrošinātu pacientam humānu gala aprūpi, tad šis jautājums Latvijā nebūtu tik aktuāls.",https://www.facebook.com/watch/?v=2109824159266577,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,Euthanasia should be legalised,8
75.0,1112,Partijas vēlēšanu platforma,"Nodrošināsim stabilu, paredzamu, vienkāršu nodokļu sistēmu, kas vērsta uz ekonomiskās aktivitātes palielināšanu.",https://www.nacionalaapvieniba.lv/programma/plasa-programma/finansu-sektors-budzeta-un-nodoklu-politika/,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,Government spending should be reduced in order to lower taxes,9
25.0,1112,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Kaimiņvalstīs Igaunijā un Lietuvā šogad budžets šogad ir ar pārpalikumu, teica Kariņš, norādot, ka nākamā gada budžeta izstrādē izaicinājums būs ""savaldīt izdevumus"", lai vienlaikus varētu īstenot reformas – izglītības sistēmas reformu, novadu reformu, finanšu sektora uzraudzības reformu, veselības aprūpes sistēmas reformu, kā arī tieslietu sistēmas reformu.",https://www.lsm.lv/raksts/zinas/ekonomika/pec-spraigam-debatem-saeima-virza-talak-2019-gada-budzeta-projektu.a313331/,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,Government spending should be reduced in order to lower taxes,9
25.0,1112,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Vai ieviesīsiet samazināto PVN likmi visai pārtikai? Atbilde (Vjačeslavs Dombrovskis): Kamēr budžetā nepietiek naudas ceļiem, izglītībai, veselības aprūpei, neplānojam pievērsties šim jautājumam.",http://www.la.lv/jautajam-partijam-vai-ieviesisiet-samazinato-pvn-likmi-visai-partikai,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,Government spending should be reduced in order to lower taxes,9
50.0,1112,Eiropartiju programma Eiropas vēlēšanām,"All too often, poor people have to pay proportionally higher taxes than the wealthy and small business owners more than big corporations. Europe must close the loopholes that allow the well-off to avoid taxes, levelling the playing field and helping to finance muchneeded public investments.",https://europeangreens.eu/sites/europeangreens.eu/files/8.%20PROOFREAD%20Adopted%20%20EGP%20Manifesto%202019.pdf ,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,Government spending should be reduced in order to lower taxes,9
100.0,1112,Cita programmatiska un oficiāla partijas dokumentācija,"Ja būs lielāks budžets, būs iespēja kādam kaut ko palielināt, reizē ceļot algas arī sev. Līdzīgi kā neprasmīgs amatnieks, kura rokās nonākot āmuram, apkārt viss sāk izskatīties pēc naglām, tā varas politiķi saredz tikai vienu risinājumu ikvienas jomas problēmai – jāpalielina finansējums. Kā to visvieglāk izdarīt? Palielinot nodokļus!",https://kampiedervalsts.com/nepieciesams-luzums/9/principi/,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,Government spending should be reduced in order to lower taxes,9
0.0,1112,Partijas vēlēšanu platforma,"Valsts loma ir veidot sabiedrības kopības apziņu un drošības tīklu katram. Valstī un sabiedrībā katram ir jābūt drošam, ka viņš vai viņa saņems nepieciešamo atbalstu un palīdzību krīzes situācijā un netiks atstāts viens vai viena.",https://www.progresivie.lv/esam/#principi,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,Government spending should be reduced in order to lower taxes,9
25.0,1112,Partijas vēlēšanu platforma,"Nodokļu iekasēšanas mazspēja un salīdzinoši zemās likmes ir iemesls hroniskam naudas trūkumam izglītības, veselības un sociālajā budžetā. Ar nodokļu sistēmas izmaiņām un efektīvu, taisnīgu nodokļu iekasēšanu 5 gadu laikā sasniegsim OECD vidējo nodokļu ieņēmumu līmeni (35%). Tas būs vismaz papildu miljards Latvijas attīstībai. Tālākā laikā sasniegsim Eiropas vidējo līmeni.",https://kustibapar.lv/programma/,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,Government spending should be reduced in order to lower taxes,9
75.0,1112,Partijas vēlēšanu platforma,"Īstenojot reformas valsts pārvaldē, LZS aicina koncentrēties uz efektivitāti - lai ar iespējami mazu resursu patēriņu, vienlaikus samazinot administratīvo slogu, valsts pārvalde būtu spējīga nepieciešamības gadījumā ātri reaģēt uz jauniem izaicinājumiem un pārmaiņām.",http://www.lzs.lv/par-mums/lzs-programma,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,Government spending should be reduced in order to lower taxes,9
75.0,1112,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Ekonomika, finanses, budžets, nauda. Virkne solījumu, ja skatās uz to jūsu programmu. Tur, kur parādās kaut kādi skaitļi, tie ir šie punkti. Virkne solījumu – pensijām lielāks ar nodokļiem neapliekamais minimums līdz 430 eiro – tātad valstij mazāks iedzīvotāju ienākuma nodoklis. Algas ar nodokļiem neapliks arī līdz minimālai, šobrīd 430, arī mazāks iedzīvotāju ienākuma nodoklis. PVN medikamentiem 5% turpmāk, nevis 12%, kā šobrīd – mazāk valstij ienākumi. PVN sabiedriskās ēdināšanas pakalpojumiem – no 21% uz 12%. Un vēl pāri visam mikrouzņēmuma nodokļa atjaunošana 9% apmērā. Kad lasu šos skaitļus, man vienmēr gribas jautāt, un es arī jautāju, Viļuma kungs jums, šie skaitļi ir no zila gaisa? Vai tiešām aiz katra stāv rūpīgi aprēķini un prognozes, un jūs varat pamatot katru no šiem skaitļiem? Atbilde (Juris Viļums): Protams, ka mēs esam rēķinājuši savas programmas, kā saka, izmaksas, un skaidrs, ka jākāpina arī ieņēmumi budžetā. Cik saprotu, šobrīd ir vēsturisks brīdis, kad beidzot ir eksports pārsniedzis importu. Kopumā arī budžetā šie ieņēmumi nāk salīdzinoši labi. Cita lieta, ka ir jāpārtrauc tā izšķērdība, kas valsts pārvaldē, un tur mēs arī dabūsim līdzekļus, lai vismaz daļu no šiem solījumiem izpildītu.",https://www.lsm.lv/raksts/zinas/latvija/diskusijas-partija-fokusa-atsifrejums-latvijas-regionu-apvieniba.a291745/,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,Government spending should be reduced in order to lower taxes,9
100.0,1112,Cita programmatiska un oficiāla partijas dokumentācija,"Jaunās konservatīvās partijas (JKP) rīcība ekonomikas un nodokļu jomā paredz sistēmas maiņu, ieviešot “Rīcības plānu – 500!”, informē Jānis Bordāns, JKP valdes priekšsēdētājs un partijas nominētais ministru prezidents 13.Saeimas vēlēšanām.  “Rīcības plāns – 500!” paredz Latvijas vēsturē lielāko nodokļu sloga samazināšanu [...]. [...] “Šīs pārmaiņas iespējams ieviest tikai tad, ja tiek ievērojami efektivizēta valsts pārvalde, tostarp samazināts ministriju skaits un valsts birokrātiskais aparāts,” skaidro Krišjānis Feldmans, JKP valdes loceklis un ekonomists. “JKP aprēķini liecina, ka valsts un pašvaldības pārvaldes aparātu iespējams samazināt par 30% un viens no virzieniem ir pašvaldību administrāciju, tostarp deputātu skaita mazināšana”, uzsver K.Feldmans, piebilstot, ka valsts budžets tiks veidots pēc 0 budžeta principa, izvērtējot katras iestādes izmaksas un lietderību. “Jau pašlaik redzams, ka vairākas valsts aģentūras būs iespējams apvienot vai pilnībā likvidēt!”",https://konservativie.lv/2018/04/25/jkp-plano-latvijas-vesture-lielako-nodoklu-sloga-mazinasanu/?fbclid=IwAR1aYP1ajUOAUxW67wYvZl7qQpy9BAYyXBfP_yAZvMDJeyvwFgzdwkQHM6Y,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,Government spending should be reduced in order to lower taxes,9
0.0,1113,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","(Roberta Zīles komentārs par ""ES pašai savi resursi"") Balsoju pret, jo es, tāpat kā mana politiska grupa, neatbalstu t.s.”pašu resursu” sistēmas izveidi ES centrālajām institūcijām. Uzskatu, ka ES līmeņa nodevu vai nodokļu ieviešana ir pirmais solis uz kopēju ES Finanšu ministriju, kas savukārt ir pirmais solis uz federālu valsti un valdību. Es iestājos par ES kā nacionālu valstu savienību, nevis federāciju, tāpēc balsoju “pret”.",https://docs.google.com/file/d/0B4O__0BLTQH6YU1odmx6b3JjTWs/edit,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,The EU should acquire its own tax raising powers,10
75.0,1113,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","(Sandras Kalnietes komentārs par ""ES pašai savi resursi"") Pašfinansēšanas līdzekļi veicinātu ES lielāku neatkarību no dalībvalstu iemaksām ES budžetā, par kurām tiek lemts politiski. Tādēļ arī to atbalstīju. Papildus tam Latvija tīri praktiski ir ieinteresēta, lai ES budžets pieaug, jo mēs joprojām esam saņēmējvalsts.",https://docs.google.com/file/d/0B4O__0BLTQH6YU1odmx6b3JjTWs/edit,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,The EU should acquire its own tax raising powers,10
25.0,1113,Partijas pašnovērtējums,,,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,The EU should acquire its own tax raising powers,10
100.0,1113,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","(Tatjanas Ždanokas komentārs par ""ES pašai savi resursi"") Mana frakcija un es personīgi uzskatu, ka šāda mehānisma ieviešana ir diezgan loģiska un pamatota. Es esmu pārliecināta, ka ir nepieciešami neatkarīgi avoti, no kuriem līdzekļi tiktu pārskaitīti pa taisno uz ES budžetu, neskarot katras dalībvalsts budžeta līdzekļus. Piemēram, tās varētu būt finanšu darījumu nodoklis vai PVN noteiktā daļa.",https://docs.google.com/file/d/0B4O__0BLTQH6YU1odmx6b3JjTWs/edit,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,The EU should acquire its own tax raising powers,10
0.0,1113,Partijas pašnovērtējums,,,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,The EU should acquire its own tax raising powers,10
100.0,1113,Nacionālās partijas programma 2019. gada Eiropas Parlamenta vēlēšanām,Iestāsimies par neatkarīgi finansētu ES. Atbalstīsim vienotu nodokļu sistēmu un ekonomisko politiku ES. Ierobežosim destruktīvu nodokļu konkurenci ES iekšienē un ārzonu izmantošanu nodokļu izkrāpšanai.,https://epv2019.cvk.lv/pub/kandidatu-saraksti/progresivie,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,The EU should acquire its own tax raising powers,10
100.0,1113,Pašreizējā / pēdējā programma nacionālajām vēlēšanām,Mēs atbalstām lielāku ES budžetu ar pienācīgu finansējumu sociālajai un ekonomiskajai kohēzijai un avotus tiešai daļējai ES budžeta finansēšanai (ne tikai caur dalībvalstu iemaksām).,https://attistibaipar.lv/programma/pilna#undefined,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,The EU should acquire its own tax raising powers,10
0.0,1113,Partijas vēlēšanu platforma,"LZS skatījumā ES ir neatkarīgu valstu savienība, tādēļ mēs kategoriski noraidām idejas par ES pakāpenisku pārveidi par federālu valstu savienību.",http://www.lzs.lv/par-mums/lzs-programma,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,The EU should acquire its own tax raising powers,10
75.0,1113,Partijas pašnovērtējums,,,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,The EU should acquire its own tax raising powers,10
25.0,1113,Nacionālās partijas programma 2019. gada Eiropas Parlamenta vēlēšanām,Iestājamies par nācijvalstu savienību Eiropā. ,https://epv2019.cvk.lv/pub/kandidatu-saraksti/jauna-konservativa-partija,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,The EU should acquire its own tax raising powers,10
75.0,1114,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","""Daļa no banku peļņas nodokļu veidā būtu jānovirza repatriācijas fondam, uzskata nacionālās apvienības «Visu Latvijai!»-«Tēvzemei un brīvībai»/LNNK valdes loceklis deputāts Jānis Dombrava (VL-TB/LNNK). Dombrava paziņojumā plašsaziņas līdzekļiem norāda, ka aizbraucēju atgriešanai būs nepieciešami lieli finanšu līdzekļi, bet «nebūtu taisnīgi izmaksas uzvelt uz Latvijā vēl palikušo nodokļu maksātāju pleciem», tāpēc kā risinājumu viņš piedāvā «pieprasīt samaksu no tiem, kas krīzi izraisīja un no tās izgāja kā lielākie ieguvēji - bankām».""",https://www.apollo.lv/5803258/dombrava-repatriacijas-fonds-butu-jafinanse-no-banku-pelnas,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,Bank and stock market gains should be taxed more heavily,11
25.0,1114,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","(Sandras Kalnietes komentārs par nodokli visiem finanšu darījumiem ES) Šādam nodoklim būtu jēga tikai tad, ja to ieviestu visā pasaulē.  Šobrīd daļa dalībvalstu tam kategoriski iebilst. Ieviešot nodokli tikai vienā atsevišķā reģionā, finanšu darījumi var ātri pārcelties uz citiem reģioniem.",https://docs.google.com/file/d/0B4O__0BLTQH6YU1odmx6b3JjTWs/edit,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,Bank and stock market gains should be taxed more heavily,11
