answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
25.0,1377,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,The EU should acquire its own tax raising powers,10
0.0,1377,,,,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,The EU should acquire its own tax raising powers,10
25.0,1377,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,The EU should acquire its own tax raising powers,10
0.0,1377,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,The EU should acquire its own tax raising powers,10
100.0,1377,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,The EU should acquire its own tax raising powers,10
0.0,1377,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,The EU should acquire its own tax raising powers,10
0.0,1377,Older election manifestos,"""Sinn Féin stands for Irish sovereignty and the right of Irish governments to make economic choices in the best interests of the Irish people. "" (p. 34) ""uphold the right of democratically elected governments to decide their social and economic priorities in the interests of their own people. - seek to return powers to EU member states and increase the influence of member state parliaments in the EU legislative process. - support reforms of the EU which are aimed at reducing the power of the European Commission, making it more transparent and accountable to the European and member state parliaments; and  increasing the influence of smaller member states. - seek a growth and investment oriented policy of the EU, aimed at creating jobs and at defending workers’ pay and conditions"" (p. 30)",http://www.sinnfein.ie/files/2014/EU_Manifesto_2014_Web.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,The EU should acquire its own tax raising powers,10
,1378,,,,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,Bank and stock market gains should be taxed more heavily,11
100.0,1378,Other programmatic and official party documentation, Our new settlement with business will ask large corporations to pay a little more while still keeping UK corporation tax among the lowest of the major developed economies,https://labour.org.uk/manifesto/a-more-equal-society/#third,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1378,Party election platfom,"Corporation Tax will continue to be levied on the net profits earned by companies. These will be banded, with higher rates payable by larger companies in order to encourage smaller businesses.",https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,Bank and stock market gains should be taxed more heavily,11
75.0,1378,Current/latest national election manifesto,"It remains our ambition to make taxes fairer and simpler, to help those on low and middle incomes, and to ensure that those on the highest incomes, and large international companies, make a fair contribution",https://www.libdems.org.uk/economy,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,Bank and stock market gains should be taxed more heavily,11
100.0,1378,"Interviews, press releases and social media communication (party leader and leading candidates)","Rhondda AM Ms Wood, party leader since 2012, has previously said the highest earners should ""pay fair tax"" and ""corporation tax and other avoidance loop-holes"" should be closed.",https://www.bbc.co.uk/news/uk-wales-politics-45367710,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,Bank and stock market gains should be taxed more heavily,11
75.0,1378,Current/latest national election manifesto,Ask the wealthiest to pay more,https://greens.scot/sites/default/files/Manifestos/Scottish%20Greens%20Manifesto_Online.pdf,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,Bank and stock market gains should be taxed more heavily,11
100.0,1378,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1378,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,Bank and stock market gains should be taxed more heavily,11
0.0,1378,Party election platform,UKIP believes in allowing people to keep as much of their own income and wealth to spend according to their own needs and priorities.,https://www.ukip.org/ukip-manifesto-item.php?cat_id=27,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,Bank and stock market gains should be taxed more heavily,11
25.0,1378,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1378,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,Bank and stock market gains should be taxed more heavily,11
25.0,1378,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,Bank and stock market gains should be taxed more heavily,11
0.0,1378,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1378,Current/latest national election manifesto,"""We will improve tax equality and increase the tax take, increasing the rates of Capital Acquisition Tax and Capital Gains Tax for passive investments that don’t help the real economy and examine the introduction of a Wealth Tax.""",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1379,Party election platfom,"As part of the global community we have a responsibility to future generations to protect our environment, safeguard the planet, plan development sustainably and to act on the urgency of climate change.",https://www.theindependent.group/statement,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1379,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,1379,Party election platfom,"We will bring railways and bus routes back into public ownership, reducing fares and giving rail workers, passenger groups, and local authorities a far greater say on how services are run",https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1379,Current/latest national election manifesto,"That’s why the Liberal Democrats will pass a Green Transport Act, introduce an Air Quality Plan to reduce air pollution and protect UK citizens and support the manufacture of low-emission and electric vehicles, generating jobs and exports",https://www.libdems.org.uk/environment,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1379,,,,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1379,,,,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1379,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,1379,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,1379,Party election platform,UKIP will scrap all road tolls.,https://www.ukip.org/ukip-manifesto-item.php?cat_id=10,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1379,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1379,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1379,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,1379,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1379,Other programmatic and official party documentation,"""Sinn Féin is opposed to the increase in carbon tax because it will disproportionately punish those on low and middle incomes while big business and corporate polluters will not be made to pay their fair share. “The government has failed to provide any meaningful alternatives to citizens to enable behavioural change. It now seeks to pass the buck to households, once again, for their policy failures. The fact that VAT must be applied to carbon tax means the tax will itself be taxed. “We need to tackle the catastrophic reality of climate change in a fair way.  The bills faced by ordinary people are already too big from sky-high rents to inflated insurance premiums. Government investment can help bring about change such as through free insulation and retrofits, making electric cars affordable and developing the charging infrastructure and through public transport expansion and fare reductions. “These programmes are not on the agenda for the Taoiseach or Minister for Finance as they fixate on increasing carbon taxes even though the evidence does not show that it is an effective way of changing behaviours especially without alternatives being put in place.”""",http://www.sinnfein.ie/contents/52829,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1380,"Interviews, press releases and social media communication (party leader and leading candidates)",No country can take a long term view without baking in measures to reduce our carbon emissions and reduce climate change in every policy area. ,https://docs.wixstatic.com/ugd/0bdefb_96c4e45b94ea45febcba0162256b03bf.pdf,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,Other programmatic and official party documentation,"We will transform our energy systems, investing in new, state-of-the-art low-carbon gas and renewable electricity production.",https://labour.org.uk/manifesto/a-more-equal-society/#third,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1380,Party election platfom,"Instead we will invest in cutting edge renewable technology through a new National Investment Bank with full borrowing powers, while expanding mature renewable technologies such as wind energy and solar PV.",https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,Current/latest national election manifesto,"Expand renewable energy, aiming to generate 60% of electricity from renewables by 2030, restoring government support for solar PV and onshore wind in appropriate locations",https://www.libdems.org.uk/environment,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,Current/latest national election manifesto,"""Wales needs Plaid Cymru to make Wales greener. """,https://d3n8a8pro7vhmx.cloudfront.net/plaid2016/pages/1399/attachments/original/1494843830/Plaid_Cymru_-_Defending_Wales_-_2017_Action_Plan.pdf?1494843830,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,Current/latest national election manifesto,We believe that we need to generate 50% of all our energy use from renewables by 2030.,https://greens.scot/scotland-can/ban-fracking-once-and-for-all,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1380,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1380,Current/latest national election manifesto,"The Scottish Government has committed £60 million to the Innovation Fund to support the delivery of innovative low carbon energy infrastructure projects, such as electric vehicle charging or sustainable heating systems.",https://www.snp.org/policies/what-actions-are-the-snp-taking-in-government-to-combat-climate-change/,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1380,Party election platform,UKIP will end subsidies for wind turbines and solar voltaic arrays. ,https://www.ukip.org/ukip-manifesto-item.php?cat_id=11,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
50.0,1380,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1380,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1380,Current/latest national election manifesto,Sinn Féin is committed to reaching the State’s renewable energy targets for 2020. The State has committed to generating 16% of its overall energy requirements from renewable sources by 2020. Sinn Féin will introduce measures to grow renewable energy production and to reduce Ireland’s carbon emissions.,https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1381,"Interviews, press releases and social media communication (party leader and leading candidates)", We want our data privacy respected as a core property right – a right wing proposition – but to get the best rewards from the data revolution we need universal access to data,https://docs.wixstatic.com/ugd/0bdefb_96c4e45b94ea45febcba0162256b03bf.pdf,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1381,Other programmatic and official party documentation,"Labour is committed to growing the digital economy and ensuring that trade agreements do not impede cross-border data ȵows, whilst maintaining strong data protection rules to protect personal privacy.",https://labour.org.uk/manifesto/a-more-equal-society/#third,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1381,Party election platfom,The Green Party is opposed to all forms of censorship in the media and cultural activities for adults.,https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1381,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1381,"Interviews, press releases and social media communication (party leader and leading candidates)","We believe that mass surveillance goes against our democratic freedoms and can often be counter-productive. We need to ensure proper and smarter use of intelligence, not creating mounds of data.""",https://www.bbc.co.uk/bbcthree/article/5ba6d04d-7665-4355-8618-dc6006ce8f71,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1381,Current/latest national election manifesto,. To unlock power in Scotland access to technology must be improved and digital media must not be vulnerable to control by vested corporate interests. ,https://greens.scot/sites/default/files/Manifestos/Scottish%20Greens%20Manifesto_Online.pdf,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
50.0,1381,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1381,Current/latest national election manifesto,"However, we remained concerned by the far-reaching bulk powers to acquire the personal and private data of individuals and ultimately opposed the bill because of those concerns.",https://www.snp.org/policies/pb-what-is-the-snp-doing-to-tackle-terrorism-and-fight-international-crime/,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1381,Current/latest national election manifesto,We will extend the remit of the current crossgovernment Internet Safety Strategy and invite participants to consider whether new legislation is required to address the problem of online abuse.,https://d3n8a8pro7vhmx.cloudfront.net/ukipdev/pages/3944/attachments/original/1495695469/UKIP_Manifesto_June2017opt.pdf?1495695469,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1381,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1381,Current/latest national election manifesto,"Where we believe people need mre protections to keep them safe, we will act to protect them.",https://issuu.com/conservativeparty/docs/ge2017_manifesto_a5_digital/14?ff&e=16696947/48955343,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1381,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1381,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1381,Other programmatic and official party documentation,"""Everyone has the right to respect for his or her privacy, to be secure against universal or unreasonable surveillance (including electronic) and search or seizure, whether of the person, property, communication or otherwise.""",http://www.sinnfein.ie/contents/16428 ,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1382,,,,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,Criminals should be punished more severely,15
50.0,1382,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,Criminals should be punished more severely,15
75.0,1382,Party election platfom,The Green approach to dealing with offenders however differs markedly from current practice. We believe retributive sentencing to be ineffective in reducing crime.,https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,Criminals should be punished more severely,15
25.0,1382,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,Criminals should be punished more severely,15
25.0,1382,Current/latest national election manifesto,"""Create a Welsh legal jurisdiction that ensures we can create a justice system that reflects the needs of Wales.""",https://d3n8a8pro7vhmx.cloudfront.net/plaid2016/pages/1399/attachments/original/1494843830/Plaid_Cymru_-_Defending_Wales_-_2017_Action_Plan.pdf?1494843830,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,Criminals should be punished more severely,15
0.0,1382,, We will encourage greater use of diversion from prosecution schemes and programmes of meaningful activity for those given a custodial sentence.,https://greens.scot/sites/default/files/Manifestos/Scottish%20Greens%20Manifesto_Online.pdf,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,Criminals should be punished more severely,15
50.0,1382,Other programmatic and official party documentation,"The SDLP is calling for substantial reforms to the criminal justice system to deliver faster, fairer justice with increased accountability",https://www.sdlp.ie/issues/tackling-crime/,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,Criminals should be punished more severely,15
75.0,1382,Current/latest national election manifesto,"And the reconviction rate has been reduced to its lowest level in 19 years, thanks to tough community sentences. ",https://www.snp.org/policies/pb-is-scotland-safer-under-the-snp/,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,Criminals should be punished more severely,15
75.0,1382,Party election platform,"UKIP will scrap the Crown Prosecution Service’s guidelines on ‘hate crime’, which are purely subjective. Victims of crime should all be treated equally, irrespective of the motives of the criminal.",https://www.ukip.org/ukip-manifesto-item.php?cat_id=17,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,Criminals should be punished more severely,15
75.0,1382,Other programmatic and official party documentation,provide tougher and better sentencing ,http://www.mydup.com/policies/safer-streets-and-smarter-justice,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,Criminals should be punished more severely,15
50.0,1382,Current/latest national election manifesto,"So we will create a national community sentencing framework that punishes offenders and focuses on the measures that have a better chance of turning people around and preventing crime, such as curfews and orders that tackle drug and alcohol abuse.",https://issuu.com/conservativeparty/docs/ge2017_manifesto_a5_digital/14?ff&e=16696947/48955343,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,Criminals should be punished more severely,15
