answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,914,Radikale Venstres hjemmeside,"Vi vil sænke skatten på arbejde, så vi kan skabe mere velstand og flere arbejdspladser. Skatten på den sidst tjente krone skal lettes for alle arbejdende danskere: Vi vil sænke den sammensatte marginalskat for enlige forsørgere. Vi vil øge beskæftigelsesfradraget for almindelige lønmodtagere. Og vi vil sænke den højeste marginalskat  [...] Vi vil finansiere forslaget, der koster ca. ½ mia. kr. om året, ved at skære lidt mere i børnechecken for de allerrigeste danskere. ",https://www.radikale.dk/content/skat-der-virker-et-stærkere-fællesskab,DK,Denmark,275,The Social Liberal Party,The Social Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0275/b-logo_magenta_2016_0_4-2-1554887060.png,Government spending should be reduced in order to lower taxes,9
100.0,914,Liberal Alliances arbejdsprogram,"Vi skal derfor slanke og effektivisere det offentlige system, så det lægger beslag på færre ressourcer, og vi skal igangsætte en afbureaukratiseringsproces i den offentlige sektor, så der frigøres ressourcer til at fokusere på kerneservice /// Danskerne skal betale mindre i skat /// Skattetrykket skal sænkes for at skabe så gode rammer om virkelyst og erhvervsvirksomhed, så det kan betale sig at yde en ekstra indsats, og så flere kan gå fra offentlig forsørgelse til at kunne forsørge sig selv /// Liberal Alliance har lagt en 2025-plan, hvor skatten sænkes for borgere og virksomheder. ",https://www.liberalalliance.dk/wp-content/uploads/2019/03/arbejdsprogram_13.03.2019.pdf,DK,Denmark,276,Liberal Alliance,Liberal Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0276/liberal-alliance-2-1554887106.png,Government spending should be reduced in order to lower taxes,9
100.0,914,Konservatives hjemmeside,"Fra konservativ side er man yderst tilfreds med den nye aftale om et kontanthjælpsloft, som i dag er indgået [...] De nye ændringer skønnes at resultere i, at 700 danskere mere kommer i arbejde, og at det offentlige dermed sparer 530 millioner kroner om året på udgifter til sociale ydelser [...]  De penge, som vi kommer til at spare, har vi planer om skal gå til skattelettelser på arbejde, så vi kan gøre forskellen mellem passiv forsørgelse og løn endnu større, og så vi dermed kan få endnu flere i arbejde.",https://konservative.dk/2015/11/18/god-balance-ny-kontanthjaelpsaftale/,DK,Denmark,285,Conservative,The Conservative Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0285/bxpuxfce_400x400-1554887084.png,Government spending should be reduced in order to lower taxes,9
,914,,,,DK,Denmark,286,People's Movement against the EU,People's Movement against the EU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0286/37666683_1910586572340138_6853893516578258944_n-2-1554887148.jpg,Government spending should be reduced in order to lower taxes,9
0.0,914,Alternativets hjemmeside,"De seneste ti år er der sket en skævvridning af det danske samfund. Det ses både ved, at den økonomiske ulighed er steget siden 00’erne og på den skævvridning, der er sket mellem by og land. Det er både socialt uretfærdigt og problematisk for sammenhængskraften i det danske samfund. På den baggrund vil Alternativet bruge skattesystemet til at skabe rammerne for et mere lige samfund.",https://alternativet.dk/politik/vores-politik/skat,DK,Denmark,287,The Alternative,The Alternative,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0287/15400539_1384024781631735_6692821711342367998_n-1554887269.jpg,Government spending should be reduced in order to lower taxes,9
25.0,914,Artikel i Børsen,"På Venstres sommergruppemøde fredag fastslår Lars Løkke Rasmussen (V) imidlertid, at Danmark står i en ny situation med stærkere økonomi og flere ældre. Derfor skal det offentlige forbrug stige ""moderat"" de kommende år […] Lars Løkke Rasmussen afviser dog, at han har opgivet de liberale målsætninger om, at det offentlige skal ""løbe længere på literen"" og ønsket om skattelettelser.",https://borsen.dk/nyheder/politik/artikel/1/367462/loekke_afblaeser_nulvaekst_offentlig_forbrug_skal_vokse_moderat.html,DK,Denmark,319,Left,The Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0319/46329416_10156669790663830_8997173611366187008_o-2-1554887459.png,Government spending should be reduced in order to lower taxes,9
0.0,914,Socialdemokratiets oplæg til forhandlingerne om regeringens 2025-plan,"Danmarks udfordringer er sammensatte og kræver derfor, at vi angriber dem fra flere vinkler. De kan ikke løses med topskattelettelser finansieret ved en højere pensionsalder og besparelser på SU’en",https://www.socialdemokratiet.dk/media/4231/stol-paa-danmark.pdf,DK,Denmark,327,The Danish Social Democrats,The Danish Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0327/13932858_10153852639748030_3374091010047042947_n-2-1554887376.jpg,Government spending should be reduced in order to lower taxes,9
0.0,914,Enhedslistens hjemmeside,"Finans- og skattepolitik skal give mere lighed og velstand til alle. Når eksempelvis nedskæringer i topskat eller kontanthjælp øger afstanden mellem rig og fattig, så går det ud over os alle sammen. ",https://enhedslisten.dk/politikomraade/skat-og-finans,DK,Denmark,331,Red–Green Alliance,Red–Green Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0331/21192666_10155408933561023_173732188940937658_n-2-1554887528.jpg,Government spending should be reduced in order to lower taxes,9
0.0,914,Artikel fra TV2,SF vil med nyt udspil indføre et midlertidigt velfærdsbidrag og løfte velfærden med 60 milliarder over 10 år.,http://nyheder.tv2.dk/politik/2016-08-15-sf-vil-indfoere-ny-skat-saa-meget-skal-en-almindelig-dansker-betale-ekstra,DK,Denmark,460,Socialist People's Party,Socialist People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0460/35553458_10156422430209246_5696564774230294528_o-2-1554909512.png,Government spending should be reduced in order to lower taxes,9
50.0,914,DF's hjemmeside,"Der er brug for mange penge til skoler, sygehuse, gamle og syge, så vi skal betale skat i Danmark. Dansk Folkeparti støtter regeringens skattestop og er ikke modstander af skattelettelser, så længe vores velfærd er sikret.",https://danskfolkeparti.dk/partiet/bestil-materiale/spoergsmaal-og-svar/skat/,DK,Denmark,461,The Danish People's Party,The Danish People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0461/550928_520449464650082_1312999470_n-2-1554909780.jpg,Government spending should be reduced in order to lower taxes,9
75.0,915,Radikale Venstres begrundelse til Euandi2019,"Vi er sådan set fortalere for at EU skal kunne opkræve skatter selv – altså have sin egen source of revenue udovar selve MFF'en [Multiannual Financial Framework, red.], hvor budgetniveauet fastsættes.  ",,DK,Denmark,275,The Social Liberal Party,The Social Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0275/b-logo_magenta_2016_0_4-2-1554887060.png,The EU should acquire its own tax raising powers,10
0.0,915,"Interview med skatteordfører for Liberal Alliances, Joachim B. Olsen","Skattesatser er noget, de enkelte lande skal beslutte [...]  Vi skal arbejde for et smalt og stærkt EU [...] EU’s budgetter bør reduceres mærkbart",https://www.dr.dk/nyheder/indland/joachim-b-om-faelles-eu-skat-hvis-vi-foerst-gaar-ned-ad-den-sti-saa-stopper-det-ikke,DK,Denmark,276,Liberal Alliance,Liberal Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0276/liberal-alliance-2-1554887106.png,The EU should acquire its own tax raising powers,10
0.0,915,Konservatives EU-program 2019-2024,"Derfor er der en lang række områder, hvor vi som udgangspunkt mener, at EU’s medlemslande bør fastholde deres nationale, regionale eller lokale beslutningskompetencer. Det gælder f.eks. Skattepolitik",https://konservative.dk/politik/eu-program-2019-2024/ ,DK,Denmark,285,Conservative,The Conservative Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0285/bxpuxfce_400x400-1554887084.png,The EU should acquire its own tax raising powers,10
0.0,915,"Interview med Folkebevægelsen af EU's medlem af Europaparlamentet, Rina Ronja Kari","Det er helt langt ude, at et flertal af mine kolleger kan sidde nede i salen og stemme for flere penge til parlamentet, samtidig med at velfærden bløder i medlemslandene",https://www.bt.dk/udland/forslag-fra-eu-parlamentet-eu-boer-opkraeve-sine-egne-skatter,DK,Denmark,286,People's Movement against the EU,People's Movement against the EU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0286/37666683_1910586572340138_6853893516578258944_n-2-1554887148.jpg,The EU should acquire its own tax raising powers,10
100.0,915,Alternativets politiske program til Europaparlamentsvalget 2019,"Vi vil indføre nye tiltag for at forøge EU’s budget og samtidig supplere disse økonomiske forpligtelser med EU’s egne ressourcer [...] For eksempel vil vi indføre en CO2-afgift, der skal lægge låg på klimaforandringerne, en skat på finansielle transaktioner og en ny form for euroobligationer, der blandt andet skal finansiere infrastrukturelle projekter på tværs af landene i Europa.",https://alternativet.dk/application/files/7215/5378/5902/newdealforeurope_indholdsfortegnelse2.pdf,DK,Denmark,287,The Alternative,The Alternative,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0287/15400539_1384024781631735_6692821711342367998_n-1554887269.jpg,The EU should acquire its own tax raising powers,10
0.0,915,Venstres valgprogram til Europaparlamentsvalget 2019,Derfor skal EU ikke kunne opkræve skat.,https://mortenloekkegaard.dk/media/mortenloekkegaard/venstres-eu-program-2019-2024-final-3.pdf,DK,Denmark,319,Left,The Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0319/46329416_10156669790663830_8997173611366187008_o-2-1554887459.png,The EU should acquire its own tax raising powers,10
0.0,915,"Stemmeforklaring fra Socialdemokratiets medlem af Europaparlamentet, Jeppe Kofod","Socialdemokratiet mener, at det er EU’s medlemslande, der selv skal fastsætte og indkræve skatter. Sådan er det nu. Sådan skal det også være i fremtiden",http://www.europarl.europa.eu/meps/da/124870/JEPPE_KOFOD/other-activities/written-explanations#mep-card-content,DK,Denmark,327,The Danish Social Democrats,The Danish Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0327/13932858_10153852639748030_3374091010047042947_n-2-1554887376.jpg,The EU should acquire its own tax raising powers,10
0.0,915,Enhedslistens delprogram om EU,Enhedslisten er grundlæggende modstander af EU og ønsker en dansk udmeldelse,https://enhedslisten.dk/programmer/delprogram-det-mener-enhedslisten-om-eu,DK,Denmark,331,Red–Green Alliance,Red–Green Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0331/21192666_10155408933561023_173732188940937658_n-2-1554887528.jpg,The EU should acquire its own tax raising powers,10
75.0,915,SF's valgprogram til Europaparlamentsvalget 2019,"Ønsket om en bæredygtig økonomi er også en kamp for retfærdighed og læring efter finanskrisen. Derfor arbejder SF for en europæisk finansskat på hurtige handler og finansielle transaktioner, så spekulanter bidrager til fælles- skabet ",https://sf.dk/wp-content/uploads/2019/01/ep-valgprogram2019-web.pdf,DK,Denmark,460,Socialist People's Party,Socialist People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0460/35553458_10156422430209246_5696564774230294528_o-2-1554909512.png,The EU should acquire its own tax raising powers,10
0.0,915,"Debatindlæg af DF's medlem af Europaparlamentet, Anders Vistisen","Der synes efterhånden ingen grænser for, hvor altomfavnende EU ønsker at blive i forhold til nationalstaterne. Det seneste vanvittige påfund, som gennem mange år har været en stor drøm for mange EU-tilhængere, er magten til at kunne udskrive skatter.",https://www.fyens.dk/debat/EU-vil-opkraeve-skatter-hvad-bliver-det-naeste/artikel/3240905,DK,Denmark,461,The Danish People's Party,The Danish People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0461/550928_520449464650082_1312999470_n-2-1554909780.jpg,The EU should acquire its own tax raising powers,10
75.0,916,Radikale Venstres betænkning i forbindelse med lovforslag om at tilslutte sig det forstærkede samarbejde i EU om skat på finansielle transaktioner,"Radikale Venstres medlem af udvalget bemærker, at RV ikke har nogen ideologisk modstand mod en fælleseuropæisk afgift på finansielle transaktioner, idet en sådan afgift teoretisk set kunne have en fornuftig regulerende effekt, ligesom et eventuelt afkast kunne anvendes til at nedsætte andre afgifter med store forvridende effekter eller indkomstskatten. I den øjeblikkelige situation anser RV det imidlertid ikke for realistisk at konstruere en sådan skat for en delmængde af lande i EU ̓s indre marked for finansielle ydelser. ",https://www.ft.dk/RIpdf/samling/20161/beslutningsforslag/B24/20161_B24_betaenkning.pdf,DK,Denmark,275,The Social Liberal Party,The Social Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0275/b-logo_magenta_2016_0_4-2-1554887060.png,Bank and stock market gains should be taxed more heavily,11
0.0,916,Liberal Alliances arbejdsprogram,"Selskabsskatten sænkes til 12,5 pct., iværksætterskatten afskaffes, og kapital- og aktiebeskatningen nedsættes.",https://www.liberalalliance.dk/wp-content/uploads/2019/03/arbejdsprogram_13.03.2019.pdf,DK,Denmark,276,Liberal Alliance,Liberal Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0276/liberal-alliance-2-1554887106.png,Bank and stock market gains should be taxed more heavily,11
0.0,916,Interview med Erhvervsminister Brian Mikkelsen,"Vores høje kapitalbeskatning er en af de største forhindringer for vækst lige nu, for kapitalskatter er med til at forhindre, at vi kan skaffe ordentlig finansiering til vores virksomheder",https://penge.dk/skat/erhvervsministeren-vil-saenke-din-aktieskat,DK,Denmark,285,Conservative,The Conservative Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0285/bxpuxfce_400x400-1554887084.png,Bank and stock market gains should be taxed more heavily,11
,916,,,,DK,Denmark,286,People's Movement against the EU,People's Movement against the EU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0286/37666683_1910586572340138_6853893516578258944_n-2-1554887148.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,916,Alternativets politiske program til Europaparlamentsvalget 2019,For eksempel vil vi indføre [...] en skat på finansielle transaktioner ,https://alternativet.dk/application/files/7215/5378/5902/newdealforeurope_indholdsfortegnelse2.pdf,DK,Denmark,287,The Alternative,The Alternative,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0287/15400539_1384024781631735_6692821711342367998_n-1554887269.jpg,Bank and stock market gains should be taxed more heavily,11
0.0,916,Regeringens erhvervs- og iværksætterudspil,Derfor skal beskatning af aktieindkomst uden for aktiesparekontoen også nedsættes. Det vil øge den mulige gevinst ved at vælge et liv som iværksætter. Og det vil styrke den enkelte danskers incitament til at spare op i aktier og derved bidrage til at skabe en stærkere aktiekultur.,https://www.fm.dk/publikationer/2017/sammen-om-fremtidens-virksomheder,DK,Denmark,319,Left,The Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0319/46329416_10156669790663830_8997173611366187008_o-2-1554887459.png,Bank and stock market gains should be taxed more heavily,11
100.0,916,Socialdemokratiets valgoplæg til Europaparlamentsvalget 2019,"Socialdemokratiet vil indføre en europæisk skat på finansielle transaktioner for at sikre, at finansmarkederne ikke løber løbsk.",https://www.socialdemokratiet.dk/media/7997/en-solidaritetspagt-for-europa.pdf,DK,Denmark,327,The Danish Social Democrats,The Danish Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0327/13932858_10153852639748030_3374091010047042947_n-2-1554887376.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,916,Enhedslistens klimaplan 2030,"Planen skal ses i sammenhæng med Enhedslistens øvrige fordelingspolitik, hvor vi vil sænke skatten for folk med lave og middelindkomster og hæve den for folk med høje indkomster eller store aktiegevinster og for selskaber, der tjener godt.",https://enhedslisten.dk/vejen-til-et-groent-danmark,DK,Denmark,331,Red–Green Alliance,Red–Green Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0331/21192666_10155408933561023_173732188940937658_n-2-1554887528.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,916,Kronik af SF's formand Pia Olsen Dyhr,"Selv om de rigeste i vores samfund i stigende grad er begyndt at tjene deres penge på arbejdsfri indkomster som aktiehandel, beskatter vi eksempelvis stadig almindelige lønindtægter meget mere.  Så hvorfor ikke indføre en topskat på aktier? Pengene kan vi bruge til at løfte de svageste iblandt os og igen gøre Danmark til det mest retfærdige land i verden!",https://sf.dk/sf-uligheden-er-gaaet-amok-nu-kommer-opgoerets-time/,DK,Denmark,460,Socialist People's Party,Socialist People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0460/35553458_10156422430209246_5696564774230294528_o-2-1554909512.png,Bank and stock market gains should be taxed more heavily,11
25.0,916,Artikel fra Finans.dk,"Regeringen og erhvervsminister Brian Mikkelsen (K) havde satset på et loft på 500.000 kr., men det har altså været uspiseligt for Dansk Folkeparti (DF), der har sagt ja til aktiesparekontoen som led i en større erhvervspakke, som VLAK-regeringen sammen med DF og De Radikale har forhandlet på plads.",https://finans.dk/erhverv/ECE10023350/danskerne-faar-en-skrabet-aktiesparekonto-med-17-pct-skat/?ctxref=ext,DK,Denmark,461,The Danish People's Party,The Danish People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0461/550928_520449464650082_1312999470_n-2-1554909780.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,917,Radikale Venstres hjemmeside,"Vi vil give vores børn en grøn fremtid. Derfor skal vores transportsektor være grønnere og mere effektiv. Vi vil gøre det attraktivt at købe en grøn bil, vi vil investere i letbaner og tog, der kører på el /// Vi ønsker at gøre det mere attraktivt at købe en klimavenlig bil. Samtidig ønsker vi på sigt at indføre roadpricing, der kan erstatte de bilafgifter, vi har i dag. Det skal ikke bare sikre en grønnere trafik – men samtidig lette trængslen, hvor der i dag er problemer. Det vil give os et renere miljø og gavne vækst og jobskabelse. Vi skal ikke køre mindre i bil. Men vi skal køre grønnere.",https://www.radikale.dk/content/transport,DK,Denmark,275,The Social Liberal Party,The Social Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0275/b-logo_magenta_2016_0_4-2-1554887060.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,917,Liberal Alliances arbejdsprogram,"ransportpolitikken skal udvikles med de rette proportioner mellem offentlig og privat trans- port og bør følge et princip om, at de infrastrukturprojekter, der prioriteres, er dem med det største samfundsøkonomiske afkast. Den kollektive trafik i Danmark er dyr og ineffektiv, og det er bydende nødvendigt at bryde op i monopoldannelsen og inddrage private aktører på området.",https://www.liberalalliance.dk/wp-content/uploads/2019/03/arbejdsprogram_13.03.2019.pdf,DK,Denmark,276,Liberal Alliance,Liberal Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0276/liberal-alliance-2-1554887106.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,917,Konservatives begrundelse til Euandi2019,"Vi vil gerne styrke offentlig transport, men det skal finansieres af vækst og god økonomi. Vi skal ikke parkere regningen hos den almindelige lønmodtager.",,DK,Denmark,285,Conservative,The Conservative Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0285/bxpuxfce_400x400-1554887084.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
,917,,,,DK,Denmark,286,People's Movement against the EU,People's Movement against the EU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0286/37666683_1910586572340138_6853893516578258944_n-2-1554887148.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,917,Alternativets hjemmeside,Alternativet vil arbejde for en grøn skattepolitik med social og økonomisk balance.,https://alternativet.dk/politik/vores-politik/skat,DK,Denmark,287,The Alternative,The Alternative,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0287/15400539_1384024781631735_6692821711342367998_n-1554887269.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
0.0,917,Venstres hjemmeside,"Der skal være plads til både den individuelle og den kollektive transport […] Derfor arbejder Venstre for at sikre, at danskerne kan vælge den transportform, der passer deres behov bedst. Bilen er et vigtigt transportmiddel for mange danskere, og vi har derfor nedsat afgiften på biler.",https://www.venstre.dk/politik/venstre-mener/transportpolitik,DK,Denmark,319,Left,The Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0319/46329416_10156669790663830_8997173611366187008_o-2-1554887459.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,917,Socialdemokratiets begrundelse til Euandi2019,"Vi vil meget gerne styrke den offentlige transport, men ikke igennem grønne skatter.",,DK,Denmark,327,The Danish Social Democrats,The Danish Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0327/13932858_10153852639748030_3374091010047042947_n-2-1554887376.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,917,Enhedslistens klimaplan 2030,"I tilgift indføres og forhøjes afgifter på flytrafik og fossile drivmidler i persontransporten, hvor provenuet går direkte til at forhøje den grønne check til dem med de laveste indkomster. ",https://enhedslisten.dk/wp-content/uploads/2019/02/Finansiering-af-Enhedslistens-klimaplan.pdf,DK,Denmark,331,Red–Green Alliance,Red–Green Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0331/21192666_10155408933561023_173732188940937658_n-2-1554887528.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,917,SF's hjemmeside,"Den offentlige transport er afgørende for, at vi kan gøre en forskel for miljøet og samtidig håndtere problemerne med trængsel på vejene.  SF arbejder for bedre, hurtigere og mere rettidige tog og busser, hvor langt de fleste skal være elektriske [...] I årevis er der kommet flere og flere biler på vejene. Mere trængsel og mere forurening. Vi har brug for at bremse væksten i bilismen. Derfor foreslår SF at indføre roadpricing, som afpasses efter, hvor meget trængsel der er.",https://sf.dk/det-vil-vi/transport/,DK,Denmark,460,Socialist People's Party,Socialist People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0460/35553458_10156422430209246_5696564774230294528_o-2-1554909512.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,917,"Interview med DF's transportordfører, Kim Christensen","Mere modstand møder roadpricing hos Dansk Folkepartis transportordfører, Kim Christiansen. Jeg kunne godt forestille mig det som en reguleringsfaktor i større byer, men jeg er slet ikke tilhænger af det i stor målestok. ",https://ing.dk/artikel/ministerens-egne-eksperter-nu-endnu-mere-attraktivt-at-indfoere-roadpricing-211143,DK,Denmark,461,The Danish People's Party,The Danish People's Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0461/550928_520449464650082_1312999470_n-2-1554909780.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,918,Radikale Venstres valgoplæg til Europaparlamentsvalget 2019,"Nu skal vi tage de næste store skridt og indrette vores energisystemer til en grøn verden [...] Konkret foreslår Radikale Venstre, at vi satser på eksport af billig og grøn vindenergi, og at vi bruger strømmen, når den er der. På den måde kan vi fuldende energi-sektorens grønne omstilling og gøre vores energi billigere [...] Men udviklingen sker ikke af sig selv. Den forudsætter, at visionære politikere tør træffe de nødvendige beslutninger, så vi kan skabe varige forandringer. Det kræver investeringer i både teknologi og infrastruktur.",https://www.radikale.dk/system/files/Dokumenter/Fremtidens-Europa.pdf,DK,Denmark,275,The Social Liberal Party,The Social Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0275/b-logo_magenta_2016_0_4-2-1554887060.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,918,Liberal Alliances arbejdsprogram,"Danmark bør koncentrere sig om rationelle energibesparelser og klimatilpasninger frem for en kostbar omlægning af økonomien, som favoriserer særligt udvalgte fossilfrie energiformer, og som ikke nødvendigvis har nogen særlig positiv effekt på miljøet.",https://www.liberalalliance.dk/wp-content/uploads/2019/03/arbejdsprogram_13.03.2019.pdf,DK,Denmark,276,Liberal Alliance,Liberal Alliance,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0276/liberal-alliance-2-1554887106.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,918,Konservatives begrundelse til Euandi2019,"Skal vi nå i mål med den grønne omstilling, så skal energi være billigere og mere effektivt. Vi skal så vidt muligt skåne den almindelige forbruger.",,DK,Denmark,285,Conservative,The Conservative Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0285/bxpuxfce_400x400-1554887084.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,918,"Blogindlæg af Folkebevægelsen mod EU's medlem af Europaparlamentet, Rina Ronja Kari","Det er efterhånden sagt så mange gange, men alligevel er vi nødt til at gentage det igen og igen: Det er på tide at EU begynder at tage klimaforandringerne alvorligt og investere i en grøn fremtid",https://arbejderen.dk/blog-indlæg/rina-ronja-kari/på-vej-mod-en-kulsort-energiunion,DK,Denmark,286,People's Movement against the EU,People's Movement against the EU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0286/37666683_1910586572340138_6853893516578258944_n-2-1554887148.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,918,Alternativets hjemmeside,"En bæredygtig omstilling af Danmark lader sig ikke let realisere. Processen vil indebære en mærkbar omvæltning af vores nuværende samfundsstrukturer, og der vil være selvfølgeligheder i hverdagen, som vi må være parate til at give afkald på. Det er en kendsgerning.",https://alternativet.dk/politik/vores-politik/klima-miljo-natur,DK,Denmark,287,The Alternative,The Alternative,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0287/15400539_1384024781631735_6692821711342367998_n-1554887269.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,918,Venstres hjemmeside,"De danske husholdninger har EU’s højeste afgifter på el. Og med den nye energiaftale har vi sikret, at det bliver både billigere og grønnere at være dansker ved at nedsætte elafgifterne, modernisere varmesektoren og udfase kul af elproduktionen inden 2030 [...] Danmark står i en unik situation. Siden oliekriserne i 1970’erne har vi formået at blive stadigt rigere, uden at det har medført stigende energiforbrug. Det skyldes, at vi har fokuseret på energibesparelser og på mere effektiv anvendelse af energien. Det skal vi fortsat gøre.",https://www.venstre.dk/politik/venstre-mener/energipolitik,DK,Denmark,319,Left,The Liberal Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0016/candidates/0000/0000/0319/46329416_10156669790663830_8997173611366187008_o-2-1554887459.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
